Date,Event mm,Flag,
02/04/2016 20:05:00,0.2,,
02/04/2016 20:06:00,0.2,,
02/04/2016 20:07:00,0.2,,
02/04/2016 20:08:00,0.2,,
02/04/2016 20:08:00,0.2,,
02/04/2016 20:09:00,0.2,,
02/04/2016 20:10:00,0.2,,
02/04/2016 20:10:00,0.2,,
02/04/2016 20:11:00,0.2,,
02/04/2016 20:11:00,0.2,,
02/04/2016 20:11:00,0.2,,
02/04/2016 20:12:00,0.2,,
02/04/2016 20:12:00,0.2,,
02/04/2016 20:12:00,0.2,,
02/04/2016 20:13:00,0.2,,
02/04/2016 20:13:00,0.2,,
02/04/2016 20:13:00,0.2,,
02/04/2016 20:14:00,0.2,,
02/04/2016 20:15:00,0.2,,
02/04/2016 20:15:00,0.2,,
02/04/2016 20:16:00,0.2,,
02/04/2016 20:16:00,0.2,,
02/04/2016 20:17:00,0.2,,
02/04/2016 20:17:00,0.2,,
02/04/2016 20:18:00,0.2,,
02/04/2016 20:18:00,0.2,,
02/04/2016 20:19:00,0.2,,
02/04/2016 20:19:00,0.2,,
02/04/2016 20:20:00,0.2,,
02/04/2016 20:21:00,0.2,,
02/04/2016 20:22:00,0.2,,
02/04/2016 20:24:00,0.2,,
02/04/2016 20:27:00,0.2,,
02/04/2016 20:37:00,0.2,,
02/04/2016 23:14:00,0.2,,
02/04/2016 23:36:00,0.2,,
02/04/2016 23:51:00,0.2,,
03/04/2016 00:27:00,0.2,,
03/04/2016 00:35:00,0.2,,
03/04/2016 00:46:00,0.2,,
03/04/2016 01:05:00,0.2,,
03/04/2016 01:13:00,0.2,,
03/04/2016 01:20:00,0.2,,
03/04/2016 01:26:00,0.2,,
03/04/2016 01:37:00,0.2,,
03/04/2016 01:57:00,0.2,,
04/04/2016 13:38:00,0.2,,
04/04/2016 13:40:00,0.2,,
04/04/2016 13:41:00,0.2,,
04/04/2016 13:42:00,0.2,,
04/04/2016 13:43:00,0.2,,
04/04/2016 13:43:00,0.2,,
04/04/2016 13:43:00,0.2,,
04/04/2016 13:44:00,0.2,,
04/04/2016 13:44:00,0.2,,
04/04/2016 13:45:00,0.2,,
04/04/2016 13:45:00,0.2,,
04/04/2016 13:45:00,0.2,,
04/04/2016 13:46:00,0.2,,
04/04/2016 13:46:00,0.2,,
04/04/2016 13:47:00,0.2,,
04/04/2016 13:49:00,0.2,,
04/04/2016 14:02:00,0.2,,
04/04/2016 14:10:00,0.2,,
04/04/2016 14:12:00,0.2,,
04/04/2016 14:12:00,0.2,,
04/04/2016 14:14:00,0.2,,
04/04/2016 14:14:00,0.2,,
04/04/2016 14:15:00,0.2,,
04/04/2016 14:15:00,0.2,,
04/04/2016 14:15:00,0.2,,
04/04/2016 14:16:00,0.2,,
04/04/2016 14:16:00,0.2,,
04/04/2016 14:17:00,0.2,,
04/04/2016 14:18:00,0.2,,
04/04/2016 14:20:00,0.2,,
04/04/2016 14:22:00,0.2,,
04/04/2016 14:23:00,0.2,,
04/04/2016 14:24:00,0.2,,
04/04/2016 14:26:00,0.2,,
04/04/2016 14:27:00,0.2,,
04/04/2016 14:30:00,0.2,,
04/04/2016 14:36:00,0.2,,
04/04/2016 14:37:00,0.2,,
04/04/2016 14:39:00,0.2,,
04/04/2016 14:40:00,0.2,,
04/04/2016 14:41:00,0.2,,
04/04/2016 14:42:00,0.2,,
04/04/2016 14:43:00,0.2,,
04/04/2016 14:44:00,0.2,,
04/04/2016 14:45:00,0.2,,
04/04/2016 14:46:00,0.2,,
04/04/2016 14:47:00,0.2,,
04/04/2016 14:48:00,0.2,,
04/04/2016 14:50:00,0.2,,
04/04/2016 14:52:00,0.2,,
04/04/2016 14:57:00,0.2,,
04/04/2016 15:04:00,0.2,,
04/04/2016 15:22:00,0.2,,
04/04/2016 17:17:00,0.2,,
04/04/2016 17:19:00,0.2,,
04/04/2016 17:20:00,0.2,,
04/04/2016 17:21:00,0.2,,
04/04/2016 17:22:00,0.2,,
04/04/2016 17:22:00,0.2,,
04/04/2016 17:24:00,0.2,,
04/04/2016 17:25:00,0.2,,
04/04/2016 17:26:00,0.2,,
04/04/2016 17:27:00,0.2,,
04/04/2016 17:28:00,0.2,,
04/04/2016 17:30:00,0.2,,
04/04/2016 17:33:00,0.2,,
04/04/2016 17:38:00,0.2,,
04/04/2016 17:43:00,0.2,,
04/04/2016 17:44:00,0.2,,
04/04/2016 17:50:00,0.2,,
04/04/2016 19:10:00,0.2,,
04/04/2016 19:14:00,0.2,,
04/04/2016 19:18:00,0.2,,
04/04/2016 19:23:00,0.2,,
04/04/2016 19:26:00,0.2,,
04/04/2016 19:29:00,0.2,,
04/04/2016 19:31:00,0.2,,
04/04/2016 19:33:00,0.2,,
04/04/2016 19:34:00,0.2,,
04/04/2016 19:36:00,0.2,,
04/04/2016 19:37:00,0.2,,
04/04/2016 19:38:00,0.2,,
04/04/2016 19:39:00,0.2,,
04/04/2016 19:40:00,0.2,,
04/04/2016 19:41:00,0.2,,
04/04/2016 19:41:00,0.2,,
04/04/2016 19:42:00,0.2,,
04/04/2016 19:42:00,0.2,,
04/04/2016 19:43:00,0.2,,
04/04/2016 19:44:00,0.2,,
04/04/2016 19:45:00,0.2,,
04/04/2016 19:46:00,0.2,,
04/04/2016 19:47:00,0.2,,
04/04/2016 19:49:00,0.2,,
04/04/2016 19:51:00,0.2,,
04/04/2016 20:02:00,0.2,,
04/04/2016 20:47:00,0.2,,
04/04/2016 20:52:00,0.2,,
04/04/2016 20:53:00,0.2,,
04/04/2016 20:55:00,0.2,,
04/04/2016 20:57:00,0.2,,
04/04/2016 20:59:00,0.2,,
04/04/2016 21:01:00,0.2,,
04/04/2016 21:03:00,0.2,,
04/04/2016 21:04:00,0.2,,
04/04/2016 21:06:00,0.2,,
04/04/2016 21:09:00,0.2,,
04/04/2016 21:14:00,0.2,,
04/04/2016 21:17:00,0.2,,
04/04/2016 21:22:00,0.2,,
04/04/2016 21:24:00,0.2,,
04/04/2016 21:26:00,0.2,,
04/04/2016 21:28:00,0.2,,
04/04/2016 21:29:00,0.2,,
04/04/2016 21:30:00,0.2,,
04/04/2016 21:32:00,0.2,,
04/04/2016 21:33:00,0.2,,
04/04/2016 21:35:00,0.2,,
04/04/2016 21:36:00,0.2,,
04/04/2016 21:41:00,0.2,,
04/04/2016 21:50:00,0.2,,
04/04/2016 21:55:00,0.2,,
04/04/2016 21:56:00,0.2,,
04/04/2016 21:57:00,0.2,,
04/04/2016 21:58:00,0.2,,
04/04/2016 21:58:00,0.2,,
04/04/2016 21:58:00,0.2,,
04/04/2016 21:59:00,0.2,,
04/04/2016 21:59:00,0.2,,
04/04/2016 22:00:00,0.2,,
04/04/2016 22:00:00,0.2,,
04/04/2016 22:00:00,0.2,,
04/04/2016 22:01:00,0.2,,
04/04/2016 22:01:00,0.2,,
04/04/2016 22:01:00,0.2,,
04/04/2016 22:02:00,0.2,,
04/04/2016 22:02:00,0.2,,
04/04/2016 22:03:00,0.2,,
04/04/2016 22:03:00,0.2,,
04/04/2016 22:04:00,0.2,,
04/04/2016 22:04:00,0.2,,
04/04/2016 22:05:00,0.2,,
04/04/2016 22:06:00,0.2,,
04/04/2016 22:06:00,0.2,,
04/04/2016 22:07:00,0.2,,
04/04/2016 22:08:00,0.2,,
04/04/2016 22:09:00,0.2,,
04/04/2016 22:10:00,0.2,,
04/04/2016 22:10:00,0.2,,
04/04/2016 22:11:00,0.2,,
04/04/2016 22:11:00,0.2,,
04/04/2016 22:12:00,0.2,,
04/04/2016 22:12:00,0.2,,
04/04/2016 22:13:00,0.2,,
04/04/2016 22:15:00,0.2,,
04/04/2016 22:16:00,0.2,,
04/04/2016 22:20:00,0.2,,
04/04/2016 22:23:00,0.2,,
04/04/2016 22:24:00,0.2,,
04/04/2016 22:25:00,0.2,,
04/04/2016 22:27:00,0.2,,
04/04/2016 22:28:00,0.2,,
04/04/2016 22:30:00,0.2,,
04/04/2016 22:35:00,0.2,,
04/04/2016 22:38:00,0.2,,
04/04/2016 22:42:00,0.2,,
04/04/2016 22:47:00,0.2,,
04/04/2016 22:55:00,0.2,,
04/04/2016 22:58:00,0.2,,
04/04/2016 23:00:00,0.2,,
04/04/2016 23:03:00,0.2,,
05/04/2016 00:52:00,0.2,,
06/04/2016 09:37:00,0.2,,
08/04/2016 22:07:00,0.2,,
08/04/2016 22:27:00,0.2,,
08/04/2016 22:37:00,0.2,,
08/04/2016 22:39:00,0.2,,
08/04/2016 22:41:00,0.2,,
08/04/2016 22:45:00,0.2,,
08/04/2016 22:45:00,0.2,,
08/04/2016 22:45:00,0.2,,
08/04/2016 22:46:00,0.2,,
08/04/2016 22:47:00,0.2,,
08/04/2016 22:47:00,0.2,,
08/04/2016 22:48:00,0.2,,
08/04/2016 22:54:00,0.2,,
08/04/2016 22:55:00,0.2,,
08/04/2016 22:56:00,0.2,,
08/04/2016 23:00:00,0.2,,
08/04/2016 23:01:00,0.2,,
08/04/2016 23:01:00,0.2,,
08/04/2016 23:02:00,0.2,,
08/04/2016 23:02:00,0.2,,
08/04/2016 23:02:00,0.2,,
08/04/2016 23:03:00,0.2,,
08/04/2016 23:03:00,0.2,,
08/04/2016 23:03:00,0.2,,
08/04/2016 23:03:00,0.2,,
08/04/2016 23:04:00,0.2,,
08/04/2016 23:04:00,0.2,,
08/04/2016 23:04:00,0.2,,
08/04/2016 23:04:00,0.2,,
08/04/2016 23:04:00,0.2,,
08/04/2016 23:05:00,0.2,,
08/04/2016 23:05:00,0.2,,
08/04/2016 23:05:00,0.2,,
08/04/2016 23:06:00,0.2,,
08/04/2016 23:07:00,0.2,,
08/04/2016 23:09:00,0.2,,
08/04/2016 23:10:00,0.2,,
08/04/2016 23:10:00,0.2,,
08/04/2016 23:11:00,0.2,,
08/04/2016 23:17:00,0.2,,
08/04/2016 23:42:00,0.2,,
09/04/2016 00:15:00,0.2,,
09/04/2016 01:11:00,0.2,,
09/04/2016 23:57:00,0.2,,
10/04/2016 00:21:00,0.2,,
10/04/2016 00:24:00,0.2,,
10/04/2016 00:34:00,0.2,,
10/04/2016 03:03:00,0.2,,
10/04/2016 03:09:00,0.2,,
10/04/2016 03:11:00,0.2,,
10/04/2016 03:12:00,0.2,,
10/04/2016 03:19:00,0.2,,
10/04/2016 04:49:00,0.2,,
11/04/2016 13:45:00,0.2,,
11/04/2016 13:55:00,0.2,,
11/04/2016 14:00:00,0.2,,
11/04/2016 14:01:00,0.2,,
11/04/2016 14:02:00,0.2,,
11/04/2016 14:02:00,0.2,,
11/04/2016 14:03:00,0.2,,
11/04/2016 14:03:00,0.2,,
11/04/2016 14:04:00,0.2,,
11/04/2016 14:04:00,0.2,,
11/04/2016 14:04:00,0.2,,
11/04/2016 14:05:00,0.2,,
11/04/2016 14:06:00,0.2,,
11/04/2016 14:07:00,0.2,,
11/04/2016 14:07:00,0.2,,
11/04/2016 14:07:00,0.2,,
11/04/2016 14:08:00,0.2,,
11/04/2016 14:08:00,0.2,,
11/04/2016 14:08:00,0.2,,
11/04/2016 14:09:00,0.2,,
11/04/2016 14:09:00,0.2,,
11/04/2016 14:09:00,0.2,,
11/04/2016 14:10:00,0.2,,
11/04/2016 14:10:00,0.2,,
11/04/2016 14:10:00,0.2,,
11/04/2016 14:10:00,0.2,,
11/04/2016 14:11:00,0.2,,
11/04/2016 14:11:00,0.2,,
11/04/2016 14:11:00,0.2,,
11/04/2016 14:11:00,0.2,,
11/04/2016 14:12:00,0.2,,
11/04/2016 14:12:00,0.2,,
11/04/2016 14:12:00,0.2,,
11/04/2016 14:13:00,0.2,,
11/04/2016 14:13:00,0.2,,
11/04/2016 14:14:00,0.2,,
11/04/2016 14:16:00,0.2,,
11/04/2016 14:17:00,0.2,,
11/04/2016 14:18:00,0.2,,
11/04/2016 14:18:00,0.2,,
11/04/2016 14:19:00,0.2,,
11/04/2016 14:19:00,0.2,,
11/04/2016 14:20:00,0.2,,
11/04/2016 14:21:00,0.2,,
11/04/2016 14:21:00,0.2,,
11/04/2016 14:23:00,0.2,,
11/04/2016 14:30:00,0.2,,
11/04/2016 14:35:00,0.2,,
11/04/2016 14:41:00,0.2,,
11/04/2016 14:51:00,0.2,,
11/04/2016 14:56:00,0.2,,
11/04/2016 16:55:00,0.2,,
12/04/2016 01:20:00,0.2,,
12/04/2016 01:32:00,0.2,,
12/04/2016 01:41:00,0.2,,
12/04/2016 02:01:00,0.2,,
12/04/2016 04:20:00,0.2,,
12/04/2016 04:36:00,0.2,,
12/04/2016 04:45:00,0.2,,
12/04/2016 04:52:00,0.2,,
12/04/2016 05:01:00,0.2,,
12/04/2016 05:15:00,0.2,,
12/04/2016 05:34:00,0.2,,
12/04/2016 05:49:00,0.2,,
12/04/2016 05:57:00,0.2,,
12/04/2016 06:03:00,0.2,,
12/04/2016 06:07:00,0.2,,
12/04/2016 06:10:00,0.2,,
12/04/2016 06:14:00,0.2,,
12/04/2016 06:26:00,0.2,,
12/04/2016 13:42:00,0.2,,
12/04/2016 13:54:00,0.2,,
12/04/2016 16:11:00,0.2,,
12/04/2016 16:30:00,0.2,,
12/04/2016 17:02:00,0.2,,
13/04/2016 18:25:00,0.2,,
13/04/2016 19:33:00,0.2,,
13/04/2016 19:48:00,0.2,,
13/04/2016 20:02:00,0.2,,
13/04/2016 20:13:00,0.2,,
13/04/2016 21:16:00,0.2,,
14/04/2016 15:49:00,0.2,,
14/04/2016 15:53:00,0.2,,
14/04/2016 15:59:00,0.2,,
14/04/2016 16:08:00,0.2,,
14/04/2016 20:39:00,0.2,,
14/04/2016 20:46:00,0.2,,
14/04/2016 20:48:00,0.2,,
14/04/2016 20:50:00,0.2,,
14/04/2016 20:52:00,0.2,,
14/04/2016 20:55:00,0.2,,
14/04/2016 20:56:00,0.2,,
14/04/2016 20:57:00,0.2,,
14/04/2016 20:58:00,0.2,,
14/04/2016 21:00:00,0.2,,
14/04/2016 22:01:00,0.2,,
15/04/2016 22:44:00,0.2,,
15/04/2016 22:59:00,0.2,,
16/04/2016 15:48:00,0.2,,
16/04/2016 17:34:00,0.2,,
16/04/2016 17:34:00,0.2,,
16/04/2016 17:35:00,0.2,,
16/04/2016 17:35:00,0.2,,
16/04/2016 17:36:00,0.2,,
16/04/2016 17:41:00,0.2,,
16/04/2016 18:52:00,0.2,,
16/04/2016 18:54:00,0.2,,
16/04/2016 18:55:00,0.2,,
16/04/2016 18:56:00,0.2,,
16/04/2016 18:59:00,0.2,,
16/04/2016 19:04:00,0.2,,
16/04/2016 19:08:00,0.2,,
16/04/2016 19:09:00,0.2,,
16/04/2016 19:09:00,0.2,,
16/04/2016 19:10:00,0.2,,
16/04/2016 19:11:00,0.2,,
16/04/2016 19:11:00,0.2,,
16/04/2016 19:12:00,0.2,,
16/04/2016 19:12:00,0.2,,
16/04/2016 19:12:00,0.2,,
16/04/2016 19:13:00,0.2,,
16/04/2016 19:14:00,0.2,,
16/04/2016 19:16:00,0.2,,
16/04/2016 19:19:00,0.2,,
16/04/2016 19:24:00,0.2,,
16/04/2016 19:36:00,0.2,,
16/04/2016 19:40:00,0.2,,
16/04/2016 19:44:00,0.2,,
16/04/2016 19:47:00,0.2,,
16/04/2016 19:59:00,0.2,,
16/04/2016 20:16:00,0.2,,
16/04/2016 23:36:00,0.2,,
16/04/2016 23:38:00,0.2,,
16/04/2016 23:40:00,0.2,,
16/04/2016 23:41:00,0.2,,
16/04/2016 23:42:00,0.2,,
16/04/2016 23:43:00,0.2,,
16/04/2016 23:44:00,0.2,,
16/04/2016 23:47:00,0.2,,
16/04/2016 23:50:00,0.2,,
16/04/2016 23:53:00,0.2,,
16/04/2016 23:54:00,0.2,,
16/04/2016 23:55:00,0.2,,
16/04/2016 23:56:00,0.2,,
16/04/2016 23:57:00,0.2,,
16/04/2016 23:57:00,0.2,,
17/04/2016 00:00:00,0.2,,
17/04/2016 00:04:00,0.2,,
17/04/2016 00:07:00,0.2,,
17/04/2016 00:09:00,0.2,,
17/04/2016 00:17:00,0.2,,
17/04/2016 00:30:00,0.2,,
17/04/2016 00:57:00,0.2,,
17/04/2016 01:00:00,0.2,,
17/04/2016 01:02:00,0.2,,
17/04/2016 01:05:00,0.2,,
17/04/2016 01:12:00,0.2,,
17/04/2016 01:15:00,0.2,,
17/04/2016 01:24:00,0.2,,
17/04/2016 01:39:00,0.2,,
17/04/2016 01:41:00,0.2,,
17/04/2016 01:43:00,0.2,,
17/04/2016 01:48:00,0.2,,
17/04/2016 01:55:00,0.2,,
17/04/2016 01:59:00,0.2,,
17/04/2016 02:00:00,0.2,,
17/04/2016 02:01:00,0.2,,
17/04/2016 02:02:00,0.2,,
17/04/2016 02:04:00,0.2,,
17/04/2016 02:07:00,0.2,,
17/04/2016 02:08:00,0.2,,
17/04/2016 02:12:00,0.2,,
17/04/2016 02:30:00,0.2,,
17/04/2016 02:40:00,0.2,,
17/04/2016 02:42:00,0.2,,
17/04/2016 02:53:00,0.2,,
17/04/2016 03:03:00,0.2,,
23/04/2016 02:27:00,0.2,,
23/04/2016 02:34:00,0.2,,
23/04/2016 02:37:00,0.2,,
23/04/2016 02:40:00,0.2,,
23/04/2016 02:41:00,0.2,,
23/04/2016 02:42:00,0.2,,
23/04/2016 02:43:00,0.2,,
23/04/2016 02:44:00,0.2,,
23/04/2016 02:46:00,0.2,,
23/04/2016 02:56:00,0.2,,
23/04/2016 03:00:00,0.2,,
23/04/2016 03:02:00,0.2,,
23/04/2016 03:05:00,0.2,,
23/04/2016 03:07:00,0.2,,
23/04/2016 03:08:00,0.2,,
23/04/2016 03:10:00,0.2,,
23/04/2016 03:12:00,0.2,,
23/04/2016 03:15:00,0.2,,
23/04/2016 03:16:00,0.2,,
23/04/2016 03:19:00,0.2,,
23/04/2016 03:21:00,0.2,,
23/04/2016 03:22:00,0.2,,
23/04/2016 03:22:00,0.2,,
23/04/2016 03:23:00,0.2,,
23/04/2016 03:23:00,0.2,,
23/04/2016 03:23:00,0.2,,
23/04/2016 03:24:00,0.2,,
23/04/2016 03:25:00,0.2,,
23/04/2016 03:49:00,0.2,,
23/04/2016 04:17:00,0.2,,
23/04/2016 16:26:00,0.2,,
23/04/2016 16:27:00,0.2,,
23/04/2016 16:28:00,0.2,,
23/04/2016 16:28:00,0.2,,
23/04/2016 16:29:00,0.2,,
23/04/2016 16:29:00,0.2,,
23/04/2016 16:30:00,0.2,,
23/04/2016 16:31:00,0.2,,
23/04/2016 16:31:00,0.2,,
23/04/2016 16:32:00,0.2,,
23/04/2016 16:32:00,0.2,,
23/04/2016 16:33:00,0.2,,
23/04/2016 16:33:00,0.2,,
23/04/2016 16:34:00,0.2,,
23/04/2016 16:34:00,0.2,,
23/04/2016 16:34:00,0.2,,
23/04/2016 16:34:00,0.2,,
23/04/2016 16:35:00,0.2,,
23/04/2016 16:35:00,0.2,,
23/04/2016 16:35:00,0.2,,
23/04/2016 16:36:00,0.2,,
23/04/2016 16:36:00,0.2,,
23/04/2016 16:36:00,0.2,,
23/04/2016 16:36:00,0.2,,
23/04/2016 16:36:00,0.2,,
23/04/2016 16:37:00,0.2,,
23/04/2016 16:37:00,0.2,,
23/04/2016 16:37:00,0.2,,
23/04/2016 16:37:00,0.2,,
23/04/2016 16:38:00,0.2,,
23/04/2016 16:38:00,0.2,,
23/04/2016 16:38:00,0.2,,
23/04/2016 16:39:00,0.2,,
23/04/2016 16:39:00,0.2,,
23/04/2016 16:40:00,0.2,,
23/04/2016 16:40:00,0.2,,
23/04/2016 16:40:00,0.2,,
23/04/2016 16:41:00,0.2,,
23/04/2016 16:41:00,0.2,,
23/04/2016 16:42:00,0.2,,
23/04/2016 16:42:00,0.2,,
23/04/2016 16:42:00,0.2,,
23/04/2016 16:42:00,0.2,,
23/04/2016 16:43:00,0.2,,
23/04/2016 16:43:00,0.2,,
23/04/2016 16:43:00,0.2,,
23/04/2016 16:44:00,0.2,,
23/04/2016 16:44:00,0.2,,
23/04/2016 16:44:00,0.2,,
23/04/2016 16:45:00,0.2,,
23/04/2016 16:45:00,0.2,,
23/04/2016 16:45:00,0.2,,
23/04/2016 16:46:00,0.2,,
23/04/2016 16:46:00,0.2,,
23/04/2016 16:46:00,0.2,,
23/04/2016 16:47:00,0.2,,
23/04/2016 16:47:00,0.2,,
23/04/2016 16:47:00,0.2,,
23/04/2016 16:47:00,0.2,,
23/04/2016 16:48:00,0.2,,
23/04/2016 16:48:00,0.2,,
23/04/2016 16:48:00,0.2,,
23/04/2016 16:49:00,0.2,,
23/04/2016 16:49:00,0.2,,
23/04/2016 16:49:00,0.2,,
23/04/2016 16:49:00,0.2,,
23/04/2016 16:49:00,0.2,,
23/04/2016 16:49:00,0.2,,
23/04/2016 16:49:00,0.2,,
23/04/2016 16:50:00,0.2,,
23/04/2016 16:50:00,0.2,,
23/04/2016 16:50:00,0.2,,
23/04/2016 16:50:00,0.2,,
23/04/2016 16:50:00,0.2,,
23/04/2016 16:50:00,0.2,,
23/04/2016 16:51:00,0.2,,
23/04/2016 16:51:00,0.2,,
23/04/2016 16:51:00,0.2,,
23/04/2016 16:51:00,0.2,,
23/04/2016 16:51:00,0.2,,
23/04/2016 16:51:00,0.2,,
23/04/2016 16:52:00,0.2,,
23/04/2016 16:52:00,0.2,,
23/04/2016 16:52:00,0.2,,
23/04/2016 16:52:00,0.2,,
23/04/2016 16:52:00,0.2,,
23/04/2016 16:52:00,0.2,,
23/04/2016 16:53:00,0.2,,
23/04/2016 16:53:00,0.2,,
23/04/2016 16:53:00,0.2,,
23/04/2016 16:53:00,0.2,,
23/04/2016 16:53:00,0.2,,
23/04/2016 16:54:00,0.2,,
23/04/2016 16:54:00,0.2,,
23/04/2016 16:54:00,0.2,,
23/04/2016 16:54:00,0.2,,
23/04/2016 16:54:00,0.2,,
23/04/2016 16:54:00,0.2,,
23/04/2016 16:55:00,0.2,,
23/04/2016 16:55:00,0.2,,
23/04/2016 16:55:00,0.2,,
23/04/2016 16:55:00,0.2,,
23/04/2016 16:55:00,0.2,,
23/04/2016 16:56:00,0.2,,
23/04/2016 16:56:00,0.2,,
23/04/2016 16:56:00,0.2,,
23/04/2016 16:56:00,0.2,,
23/04/2016 16:57:00,0.2,,
23/04/2016 16:57:00,0.2,,
23/04/2016 16:57:00,0.2,,
23/04/2016 16:58:00,0.2,,
23/04/2016 16:58:00,0.2,,
23/04/2016 16:58:00,0.2,,
23/04/2016 16:59:00,0.2,,
23/04/2016 16:59:00,0.2,,
23/04/2016 17:00:00,0.2,,
23/04/2016 17:00:00,0.2,,
23/04/2016 17:01:00,0.2,,
23/04/2016 17:01:00,0.2,,
23/04/2016 17:02:00,0.2,,
23/04/2016 17:02:00,0.2,,
23/04/2016 17:03:00,0.2,,
23/04/2016 17:04:00,0.2,,
23/04/2016 17:06:00,0.2,,
23/04/2016 17:08:00,0.2,,
23/04/2016 17:11:00,0.2,,
23/04/2016 17:11:00,0.2,,
23/04/2016 17:12:00,0.2,,
23/04/2016 17:13:00,0.2,,
23/04/2016 17:15:00,0.2,,
23/04/2016 17:31:00,0.2,,
24/04/2016 15:33:00,0.2,,
24/04/2016 15:53:00,0.2,,
24/04/2016 16:50:00,0.2,,
24/04/2016 16:52:00,0.2,,
24/04/2016 16:55:00,0.2,,
24/04/2016 17:02:00,0.2,,
24/04/2016 20:04:00,0.2,,
24/04/2016 22:14:00,0.2,,
24/04/2016 22:21:00,0.2,,
24/04/2016 22:34:00,0.2,,
25/04/2016 03:52:00,0.2,,
25/04/2016 05:37:00,0.2,,
25/04/2016 06:05:00,0.2,,
25/04/2016 06:16:00,0.2,,
25/04/2016 06:36:00,0.2,,
25/04/2016 16:20:00,0.2,,
25/04/2016 16:21:00,0.2,,
25/04/2016 16:22:00,0.2,,
25/04/2016 16:23:00,0.2,,
25/04/2016 16:23:00,0.2,,
25/04/2016 16:24:00,0.2,,
25/04/2016 16:27:00,0.2,,
25/04/2016 16:36:00,0.2,,
25/04/2016 16:39:00,0.2,,
25/04/2016 16:41:00,0.2,,
25/04/2016 16:44:00,0.2,,
25/04/2016 16:47:00,0.2,,
25/04/2016 16:49:00,0.2,,
25/04/2016 16:51:00,0.2,,
25/04/2016 16:53:00,0.2,,
25/04/2016 16:57:00,0.2,,
25/04/2016 17:02:00,0.2,,
25/04/2016 17:07:00,0.2,,
25/04/2016 17:32:00,0.2,,
25/04/2016 18:02:00,0.2,,
25/04/2016 18:14:00,0.2,,
26/04/2016 16:48:00,0.2,,
26/04/2016 16:48:00,0.2,,
26/04/2016 16:49:00,0.2,,
26/04/2016 16:49:00,0.2,,
26/04/2016 16:50:00,0.2,,
26/04/2016 16:51:00,0.2,,
26/04/2016 16:52:00,0.2,,
26/04/2016 16:53:00,0.2,,
26/04/2016 16:54:00,0.2,,
26/04/2016 16:57:00,0.2,,
26/04/2016 17:16:00,0.2,,
26/04/2016 17:31:00,0.2,,
26/04/2016 17:35:00,0.2,,
26/04/2016 17:37:00,0.2,,
26/04/2016 17:38:00,0.2,,
26/04/2016 17:39:00,0.2,,
26/04/2016 17:40:00,0.2,,
26/04/2016 17:41:00,0.2,,
26/04/2016 17:42:00,0.2,,
26/04/2016 17:43:00,0.2,,
27/04/2016 15:40:00,0.2,,
27/04/2016 15:45:00,0.2,,
27/04/2016 15:50:00,0.2,,
27/04/2016 15:54:00,0.2,,
27/04/2016 15:56:00,0.2,,
27/04/2016 15:59:00,0.2,,
27/04/2016 16:02:00,0.2,,
27/04/2016 16:13:00,0.2,,
27/04/2016 16:19:00,0.2,,
27/04/2016 16:20:00,0.2,,
27/04/2016 16:28:00,0.2,,
27/04/2016 22:37:00,0.2,,
27/04/2016 23:21:00,0.2,,
27/04/2016 23:34:00,0.2,,
28/04/2016 00:37:00,0.2,,
28/04/2016 00:41:00,0.2,,
28/04/2016 00:43:00,0.2,,
28/04/2016 00:47:00,0.2,,
28/04/2016 00:50:00,0.2,,
28/04/2016 00:52:00,0.2,,
28/04/2016 00:57:00,0.2,,
28/04/2016 01:00:00,0.2,,
28/04/2016 01:02:00,0.2,,
28/04/2016 01:03:00,0.2,,
28/04/2016 01:04:00,0.2,,
28/04/2016 01:05:00,0.2,,
28/04/2016 01:06:00,0.2,,
28/04/2016 01:07:00,0.2,,
28/04/2016 01:08:00,0.2,,
28/04/2016 01:09:00,0.2,,
28/04/2016 01:09:00,0.2,,
28/04/2016 01:10:00,0.2,,
28/04/2016 01:11:00,0.2,,
28/04/2016 01:11:00,0.2,,
28/04/2016 01:12:00,0.2,,
28/04/2016 01:13:00,0.2,,
28/04/2016 01:14:00,0.2,,
28/04/2016 01:15:00,0.2,,
28/04/2016 01:16:00,0.2,,
28/04/2016 01:16:00,0.2,,
28/04/2016 01:17:00,0.2,,
28/04/2016 01:17:00,0.2,,
28/04/2016 01:17:00,0.2,,
28/04/2016 01:18:00,0.2,,
28/04/2016 01:18:00,0.2,,
28/04/2016 01:19:00,0.2,,
28/04/2016 01:19:00,0.2,,
28/04/2016 01:20:00,0.2,,
28/04/2016 01:20:00,0.2,,
28/04/2016 01:20:00,0.2,,
28/04/2016 01:21:00,0.2,,
28/04/2016 01:21:00,0.2,,
28/04/2016 01:21:00,0.2,,
28/04/2016 01:22:00,0.2,,
28/04/2016 01:23:00,0.2,,
28/04/2016 01:24:00,0.2,,
28/04/2016 01:26:00,0.2,,
28/04/2016 01:28:00,0.2,,
28/04/2016 01:31:00,0.2,,
28/04/2016 01:33:00,0.2,,
28/04/2016 01:35:00,0.2,,
28/04/2016 01:40:00,0.2,,
28/04/2016 01:44:00,0.2,,
28/04/2016 01:45:00,0.2,,
28/04/2016 01:49:00,0.2,,
28/04/2016 01:53:00,0.2,,
28/04/2016 01:57:00,0.2,,
28/04/2016 02:03:00,0.2,,
28/04/2016 02:07:00,0.2,,
28/04/2016 02:08:00,0.2,,
