Date,Event mm,Flag,
25/10/2015 15:25:32,0.2,,
25/10/2015 15:25:33,0.2,,
25/10/2015 15:33:09,0.2,,
25/10/2015 15:46:33,0.2,,
25/10/2015 15:51:23,0.2,,
25/10/2015 15:56:10,0.2,,
25/10/2015 15:59:24,0.2,,
25/10/2015 16:04:18,0.2,,
25/10/2015 16:08:17,0.2,,
25/10/2015 16:11:36,0.2,,
25/10/2015 16:15:19,0.2,,
25/10/2015 16:19:48,0.2,,
25/10/2015 16:22:56,0.2,,
25/10/2015 16:27:17,0.2,,
25/10/2015 16:27:18,0.2,,
25/10/2015 16:31:40,0.2,,
25/10/2015 16:31:41,0.2,,
25/10/2015 16:33:42,0.2,,
25/10/2015 16:35:26,0.2,,
25/10/2015 16:37:36,0.2,,
25/10/2015 16:37:37,0.2,,
25/10/2015 16:39:36,0.2,,
25/10/2015 16:41:36,0.2,,
25/10/2015 16:44:42,0.2,,
25/10/2015 16:50:21,0.2,,
25/10/2015 16:58:27,0.2,,
25/10/2015 17:24:58,0.2,,
26/10/2015 12:28:17,0.2,,
27/10/2015 15:58:58,0.2,,
27/10/2015 16:05:47,0.2,,
27/10/2015 16:11:18,0.2,,
27/10/2015 16:29:13,0.2,,
27/10/2015 17:32:28,0.2,,
27/10/2015 18:13:55,0.2,,
27/10/2015 18:13:56,0.2,,
28/10/2015 03:15:21,0.2,,
28/10/2015 03:15:22,0.2,,
28/10/2015 03:42:24,0.2,,
28/10/2015 04:23:35,0.2,,
28/10/2015 10:37:03,0.2,,
28/10/2015 10:38:09,0.2,,
28/10/2015 10:38:10,0.2,,
28/10/2015 10:41:32,0.2,,
28/10/2015 10:41:33,0.2,,
28/10/2015 10:42:29,0.2,,
28/10/2015 10:43:13,0.2,,
28/10/2015 10:46:50,0.2,,
28/10/2015 10:46:51,0.2,,
28/10/2015 12:16:56,0.2,,
28/10/2015 12:30:59,0.2,,
28/10/2015 12:31:44,0.2,,
28/10/2015 12:31:45,0.2,,
28/10/2015 12:32:47,0.2,,
28/10/2015 12:33:31,0.2,,
28/10/2015 12:34:15,0.2,,
28/10/2015 12:34:16,0.2,,
28/10/2015 12:34:58,0.2,,
28/10/2015 12:36:14,0.2,,
28/10/2015 12:37:38,0.2,,
28/10/2015 12:39:05,0.2,,
28/10/2015 12:41:11,0.2,,
28/10/2015 12:44:46,0.2,,
28/10/2015 12:47:31,0.2,,
28/10/2015 12:47:32,0.2,,
28/10/2015 12:50:10,0.2,,
28/10/2015 12:51:55,0.2,,
28/10/2015 12:53:01,0.2,,
28/10/2015 12:53:57,0.2,,
28/10/2015 12:53:58,0.2,,
28/10/2015 12:54:59,0.2,,
28/10/2015 12:55:51,0.2,,
28/10/2015 12:55:52,0.2,,
28/10/2015 12:57:02,0.2,,
28/10/2015 12:58:39,0.2,,
28/10/2015 12:58:40,0.2,,
28/10/2015 13:00:23,0.2,,
28/10/2015 13:00:24,0.2,,
28/10/2015 13:01:47,0.2,,
28/10/2015 13:04:02,0.2,,
28/10/2015 13:05:16,0.2,,
28/10/2015 13:06:19,0.2,,
28/10/2015 13:07:31,0.2,,
28/10/2015 13:08:34,0.2,,
28/10/2015 13:09:43,0.2,,
28/10/2015 13:10:57,0.2,,
28/10/2015 13:10:58,0.2,,
28/10/2015 13:12:17,0.2,,
28/10/2015 13:13:38,0.2,,
28/10/2015 13:15:05,0.2,,
28/10/2015 13:16:50,0.2,,
28/10/2015 13:18:50,0.2,,
28/10/2015 13:21:21,0.2,,
28/10/2015 13:26:09,0.2,,
28/10/2015 13:34:31,0.2,,
28/10/2015 13:52:18,0.2,,
28/10/2015 17:11:04,0.2,,
28/10/2015 19:08:29,0.2,,
05/11/2015 11:17:55,0,D,
05/11/2015 12:00:00,0,I,
09/11/2015 12:18:15,0.2,,
09/11/2015 12:21:18,0.2,,
09/11/2015 12:22:51,0.2,,
09/11/2015 12:24:34,0.2,,
09/11/2015 12:26:28,0.2,,
09/11/2015 12:28:22,0.2,,
09/11/2015 14:44:48,0.2,,
09/11/2015 14:47:55,0.2,,
09/11/2015 14:50:49,0.2,,
09/11/2015 14:52:38,0.2,,
09/11/2015 14:54:51,0.2,,
09/11/2015 14:57:03,0.2,,
09/11/2015 14:58:48,0.2,,
09/11/2015 15:00:39,0.2,,
09/11/2015 15:03:28,0.2,,
09/11/2015 15:05:07,0.2,,
09/11/2015 15:07:42,0.2,,
09/11/2015 15:10:26,0.2,,
09/11/2015 15:13:59,0.2,,
09/11/2015 15:14:00,0.2,,
09/11/2015 15:18:26,0.2,,
09/11/2015 15:49:11,0.2,,
09/11/2015 16:27:42,0.2,,
12/11/2015 15:26:01,0.2,,
12/11/2015 15:29:03,0.2,,
12/11/2015 15:32:58,0.2,,
12/11/2015 15:37:39,0.2,,
12/11/2015 15:44:27,0.2,,
12/11/2015 16:06:07,0.2,,
12/11/2015 17:39:28,0.2,,
12/11/2015 17:53:24,0.2,,
12/11/2015 18:52:07,0.2,,
12/11/2015 18:52:08,0.2,,
12/11/2015 19:09:45,0.2,,
12/11/2015 19:15:49,0.2,,
12/11/2015 19:22:12,0.2,,
12/11/2015 19:22:13,0.2,,
12/11/2015 19:29:51,0.2,,
12/11/2015 19:29:52,0.2,,
12/11/2015 19:35:42,0.2,,
12/11/2015 19:47:33,0.2,,
12/11/2015 20:10:11,0.2,,
12/11/2015 20:32:39,0.2,,
12/11/2015 20:42:32,0.2,,
12/11/2015 20:58:17,0.2,,
12/11/2015 21:33:05,0.2,,
12/11/2015 21:37:21,0.2,,
12/11/2015 21:41:32,0.2,,
12/11/2015 21:45:20,0.2,,
12/11/2015 21:49:07,0.2,,
12/11/2015 22:03:26,0.2,,
13/11/2015 11:52:19,0.2,,
13/11/2015 11:55:44,0.2,,
13/11/2015 12:01:02,0.2,,
13/11/2015 12:58:15,0.2,,
13/11/2015 13:00:36,0.2,,
13/11/2015 13:12:54,0.2,,
13/11/2015 17:26:42,0.2,,
14/11/2015 12:00:17,0.2,,
14/11/2015 12:30:00,0.2,,
14/11/2015 12:32:28,0.2,,
14/11/2015 12:32:29,0.2,,
14/11/2015 12:33:59,0.2,,
14/11/2015 12:55:42,0.2,,
14/11/2015 13:00:27,0.2,,
14/11/2015 13:04:40,0.2,,
14/11/2015 13:05:42,0.2,,
14/11/2015 13:10:46,0.2,,
14/11/2015 13:20:02,0.2,,
14/11/2015 14:23:49,0.2,,
14/11/2015 14:38:50,0.2,,
14/11/2015 14:55:57,0.2,,
14/11/2015 15:00:48,0.2,,
14/11/2015 15:06:15,0.2,,
14/11/2015 15:06:16,0.2,,
14/11/2015 15:14:46,0.2,,
14/11/2015 16:08:01,0.2,,
14/11/2015 16:21:13,0.2,,
14/11/2015 16:27:09,0.2,,
14/11/2015 16:27:10,0.2,,
14/11/2015 16:32:28,0.2,,
14/11/2015 16:32:29,0.2,,
14/11/2015 16:40:09,0.2,,
14/11/2015 16:51:53,0.2,,
14/11/2015 16:51:54,0.2,,
16/11/2015 10:05:41,0.2,,
16/11/2015 10:15:58,0.2,,
16/11/2015 10:16:58,0.2,,
16/11/2015 10:18:20,0.2,,
16/11/2015 10:18:21,0.2,,
16/11/2015 10:28:29,0.2,,
16/11/2015 10:41:23,0.2,,
16/11/2015 11:39:30,0.2,,
16/11/2015 11:41:12,0.2,,
16/11/2015 11:41:13,0.2,,
16/11/2015 11:43:00,0.2,,
16/11/2015 11:44:20,0.2,,
16/11/2015 11:46:19,0.2,,
16/11/2015 11:47:16,0.2,,
16/11/2015 11:48:06,0.2,,
16/11/2015 11:48:40,0.2,,
16/11/2015 11:49:23,0.2,,
16/11/2015 11:50:06,0.2,,
16/11/2015 11:50:51,0.2,,
16/11/2015 11:51:26,0.2,,
16/11/2015 11:52:06,0.2,,
16/11/2015 11:53:40,0.2,,
16/11/2015 11:58:15,0.2,,
16/11/2015 12:12:05,0.2,,
16/11/2015 12:20:33,0.2,,
16/11/2015 12:23:07,0.2,,
16/11/2015 12:24:39,0.2,,
16/11/2015 12:25:54,0.2,,
16/11/2015 12:28:24,0.2,,
16/11/2015 12:29:39,0.2,,
16/11/2015 12:31:03,0.2,,
16/11/2015 12:33:21,0.2,,
16/11/2015 12:35:41,0.2,,
16/11/2015 12:37:46,0.2,,
16/11/2015 12:40:41,0.2,,
16/11/2015 12:42:15,0.2,,
16/11/2015 12:43:35,0.2,,
16/11/2015 12:44:54,0.2,,
16/11/2015 12:46:24,0.2,,
16/11/2015 12:47:54,0.2,,
16/11/2015 12:49:37,0.2,,
16/11/2015 12:51:00,0.2,,
16/11/2015 12:51:01,0.2,,
16/11/2015 12:53:08,0.2,,
16/11/2015 12:54:21,0.2,,
16/11/2015 12:56:59,0.2,,
16/11/2015 12:59:19,0.2,,
16/11/2015 13:01:49,0.2,,
16/11/2015 13:01:50,0.2,,
16/11/2015 13:03:44,0.2,,
16/11/2015 13:06:47,0.2,,
16/11/2015 13:06:48,0.2,,
16/11/2015 13:15:34,0.2,,
16/11/2015 15:46:52,0.2,,
16/11/2015 15:46:53,0.2,,
16/11/2015 15:50:46,0.2,,
16/11/2015 15:50:47,0.2,,
16/11/2015 15:56:34,0.2,,
16/11/2015 16:02:41,0.2,,
16/11/2015 16:13:51,0.2,,
16/11/2015 16:40:01,0.2,,
16/11/2015 16:40:02,0.2,,
22/11/2015 05:58:19,0.2,,
22/11/2015 06:15:07,0.2,,
24/11/2015 14:57:04,0.2,,
24/11/2015 17:14:07,0.2,,
25/11/2015 17:05:15,0.2,,
25/11/2015 17:06:41,0.2,,
25/11/2015 18:31:54,0.2,,
25/11/2015 18:33:22,0.2,,
25/11/2015 18:34:42,0.2,,
25/11/2015 18:35:20,0.2,,
25/11/2015 18:35:21,0.2,,
25/11/2015 18:36:06,0.2,,
25/11/2015 18:36:38,0.2,,
25/11/2015 18:37:14,0.2,,
25/11/2015 18:37:51,0.2,,
25/11/2015 18:37:52,0.2,,
25/11/2015 18:38:39,0.2,,
25/11/2015 18:38:40,0.2,,
25/11/2015 18:39:13,0.2,,
25/11/2015 18:40:01,0.2,,
25/11/2015 18:40:45,0.2,,
25/11/2015 18:41:32,0.2,,
25/11/2015 18:42:19,0.2,,
25/11/2015 18:43:51,0.2,,
25/11/2015 18:45:27,0.2,,
25/11/2015 18:47:02,0.2,,
25/11/2015 18:50:35,0.2,,
25/11/2015 19:04:33,0.2,,
25/11/2015 19:04:34,0.2,,
25/11/2015 19:16:26,0.2,,
26/11/2015 14:06:03,0.2,,
26/11/2015 14:18:25,0.2,,
27/11/2015 14:23:18,0.2,,
02/12/2015 13:12:04,0.2,,
02/12/2015 14:22:15,0.2,,
02/12/2015 14:23:02,0.2,,
02/12/2015 14:29:47,0.2,,
02/12/2015 14:55:35,0.2,,
02/12/2015 14:55:36,0.2,,
02/12/2015 15:25:20,0.2,,
02/12/2015 15:29:17,0.2,,
02/12/2015 15:34:05,0.2,,
02/12/2015 15:34:06,0.2,,
02/12/2015 15:35:59,0.2,,
02/12/2015 15:37:05,0.2,,
02/12/2015 15:37:49,0.2,,
02/12/2015 15:38:39,0.2,,
02/12/2015 15:39:54,0.2,,
02/12/2015 15:42:30,0.2,,
02/12/2015 15:43:47,0.2,,
02/12/2015 15:45:05,0.2,,
02/12/2015 15:47:37,0.2,,
02/12/2015 16:57:51,0.2,,
02/12/2015 16:57:52,0.2,,
03/12/2015 13:24:11,0,D,
03/12/2015 14:00:00,0,I,
09/12/2015 12:56:02,0.2,,
09/12/2015 12:58:20,0.2,,
09/12/2015 13:45:49,0.2,,
09/12/2015 13:45:50,0.2,,
10/12/2015 13:53:31,0.2,,
10/12/2015 13:56:39,0.2,,
10/12/2015 14:56:51,0.2,,
10/12/2015 14:58:09,0.2,,
10/12/2015 14:59:38,0.2,,
10/12/2015 15:01:18,0.2,,
10/12/2015 16:40:24,0.2,,
10/12/2015 16:54:04,0.2,,
10/12/2015 16:54:05,0.2,,
10/12/2015 16:58:52,0.2,,
10/12/2015 17:01:26,0.2,,
10/12/2015 17:09:12,0.2,,
10/12/2015 17:19:50,0.2,,
10/12/2015 17:30:26,0.2,,
10/12/2015 17:36:47,0.2,,
10/12/2015 17:36:48,0.2,,
10/12/2015 17:41:24,0.2,,
10/12/2015 17:46:38,0.2,,
10/12/2015 17:51:56,0.2,,
10/12/2015 18:16:38,0.2,,
14/12/2015 17:58:45,0.2,,
16/12/2015 20:25:16,0.2,,
16/12/2015 20:29:23,0.2,,
16/12/2015 20:38:25,0.2,,
16/12/2015 22:16:50,0.2,,
16/12/2015 22:18:29,0.2,,
16/12/2015 22:22:41,0.2,,
16/12/2015 22:27:54,0.2,,
16/12/2015 22:38:41,0.2,,
16/12/2015 22:38:42,0.2,,
17/12/2015 18:02:52,0.2,,
17/12/2015 18:36:47,0.2,,
17/12/2015 18:36:48,0.2,,
18/12/2015 12:16:59,0.2,,
18/12/2015 12:19:56,0.2,,
18/12/2015 12:20:50,0.2,,
18/12/2015 12:21:46,0.2,,
18/12/2015 12:22:22,0.2,,
18/12/2015 12:23:10,0.2,,
18/12/2015 12:24:02,0.2,,
18/12/2015 12:25:51,0.2,,
18/12/2015 12:28:36,0.2,,
18/12/2015 12:40:07,0.2,,
18/12/2015 13:03:37,0.2,,
18/12/2015 13:58:35,0.2,,
18/12/2015 14:02:20,0.2,,
18/12/2015 14:04:27,0.2,,
18/12/2015 14:06:17,0.2,,
18/12/2015 14:08:51,0.2,,
18/12/2015 14:09:47,0.2,,
18/12/2015 14:10:32,0.2,,
18/12/2015 14:11:14,0.2,,
18/12/2015 14:12:17,0.2,,
18/12/2015 14:12:18,0.2,,
18/12/2015 14:13:01,0.2,,
18/12/2015 14:13:42,0.2,,
18/12/2015 14:14:15,0.2,,
18/12/2015 14:15:16,0.2,,
18/12/2015 14:17:25,0.2,,
18/12/2015 14:22:26,0.2,,
18/12/2015 14:23:43,0.2,,
18/12/2015 14:23:44,0.2,,
18/12/2015 14:25:11,0.2,,
18/12/2015 14:26:30,0.2,,
18/12/2015 14:28:19,0.2,,
18/12/2015 14:30:11,0.2,,
18/12/2015 14:31:55,0.2,,
18/12/2015 14:32:51,0.2,,
18/12/2015 14:34:03,0.2,,
18/12/2015 14:35:19,0.2,,
18/12/2015 14:35:20,0.2,,
18/12/2015 14:36:56,0.2,,
18/12/2015 14:36:57,0.2,,
18/12/2015 14:37:58,0.2,,
18/12/2015 14:39:05,0.2,,
18/12/2015 14:39:55,0.2,,
18/12/2015 14:41:12,0.2,,
18/12/2015 14:42:22,0.2,,
18/12/2015 14:43:54,0.2,,
18/12/2015 14:45:32,0.2,,
18/12/2015 14:47:28,0.2,,
18/12/2015 14:49:20,0.2,,
18/12/2015 14:49:21,0.2,,
18/12/2015 14:52:04,0.2,,
18/12/2015 14:54:58,0.2,,
18/12/2015 14:59:28,0.2,,
18/12/2015 15:04:05,0.2,,
18/12/2015 15:10:30,0.2,,
18/12/2015 15:28:31,0.2,,
19/12/2015 14:11:54,0.2,,
19/12/2015 14:42:53,0.2,,
19/12/2015 14:52:29,0.2,,
19/12/2015 15:12:29,0.2,,
19/12/2015 15:25:39,0.2,,
19/12/2015 15:45:53,0.2,,
20/12/2015 14:50:51,0.2,,
20/12/2015 16:37:02,0.2,,
20/12/2015 17:10:17,0.2,,
20/12/2015 18:08:01,0.2,,
21/12/2015 07:06:31,0.2,,
21/12/2015 10:19:57,0.2,,
21/12/2015 10:25:46,0.2,,
21/12/2015 10:26:45,0.2,,
21/12/2015 10:32:53,0.2,,
21/12/2015 10:45:25,0.2,,
21/12/2015 10:46:19,0.2,,
21/12/2015 10:47:18,0.2,,
21/12/2015 10:49:58,0.2,,
21/12/2015 10:49:59,0.2,,
21/12/2015 11:06:37,0.2,,
21/12/2015 11:06:38,0.2,,
21/12/2015 11:07:44,0.2,,
21/12/2015 12:00:30,0.2,,
21/12/2015 12:02:08,0.2,,
21/12/2015 12:06:44,0.2,,
21/12/2015 12:08:52,0.2,,
21/12/2015 12:10:03,0.2,,
21/12/2015 12:11:37,0.2,,
21/12/2015 12:41:28,0.2,,
21/12/2015 12:44:02,0.2,,
21/12/2015 12:44:03,0.2,,
21/12/2015 12:44:56,0.2,,
21/12/2015 12:45:45,0.2,,
21/12/2015 12:46:18,0.2,,
21/12/2015 12:46:19,0.2,,
21/12/2015 12:46:45,0.2,,
21/12/2015 12:47:14,0.2,,
21/12/2015 12:47:15,0.2,,
21/12/2015 12:47:40,0.2,,
21/12/2015 12:48:00,0.2,,
21/12/2015 12:48:01,0.2,,
21/12/2015 12:48:53,0.2,,
21/12/2015 12:50:39,0.2,,
21/12/2015 13:36:52,0.2,,
21/12/2015 13:36:53,0.2,,
21/12/2015 14:06:17,0.2,,
21/12/2015 14:20:34,0.2,,
21/12/2015 14:20:35,0.2,,
21/12/2015 14:22:32,0.2,,
21/12/2015 14:32:29,0.2,,
21/12/2015 14:38:55,0.2,,
21/12/2015 14:47:18,0.2,,
21/12/2015 14:50:28,0.2,,
21/12/2015 14:51:52,0.2,,
21/12/2015 14:54:32,0.2,,
21/12/2015 14:56:12,0.2,,
21/12/2015 14:57:06,0.2,,
21/12/2015 14:58:02,0.2,,
21/12/2015 14:58:58,0.2,,
21/12/2015 15:00:16,0.2,,
21/12/2015 15:01:13,0.2,,
21/12/2015 15:02:13,0.2,,
21/12/2015 15:02:44,0.2,,
21/12/2015 15:03:12,0.2,,
21/12/2015 15:03:33,0.2,,
21/12/2015 15:04:40,0.2,,
21/12/2015 15:06:07,0.2,,
21/12/2015 15:07:49,0.2,,
21/12/2015 15:09:09,0.2,,
21/12/2015 15:10:27,0.2,,
21/12/2015 15:10:28,0.2,,
21/12/2015 15:11:12,0.2,,
21/12/2015 15:12:06,0.2,,
21/12/2015 15:13:01,0.2,,
21/12/2015 15:14:58,0.2,,
21/12/2015 15:15:38,0.2,,
21/12/2015 15:16:24,0.2,,
21/12/2015 15:17:04,0.2,,
21/12/2015 15:17:47,0.2,,
21/12/2015 15:18:13,0.2,,
21/12/2015 15:18:14,0.2,,
21/12/2015 15:18:50,0.2,,
21/12/2015 15:19:27,0.2,,
21/12/2015 15:20:22,0.2,,
21/12/2015 15:21:31,0.2,,
21/12/2015 15:23:13,0.2,,
21/12/2015 15:23:57,0.2,,
21/12/2015 15:24:57,0.2,,
21/12/2015 15:25:59,0.2,,
21/12/2015 15:27:11,0.2,,
21/12/2015 15:28:41,0.2,,
21/12/2015 15:30:14,0.2,,
21/12/2015 15:30:49,0.2,,
21/12/2015 15:31:25,0.2,,
21/12/2015 15:32:02,0.2,,
21/12/2015 15:32:03,0.2,,
21/12/2015 15:32:39,0.2,,
21/12/2015 15:33:02,0.2,,
21/12/2015 15:33:46,0.2,,
21/12/2015 15:34:22,0.2,,
21/12/2015 15:35:01,0.2,,
21/12/2015 15:35:58,0.2,,
21/12/2015 15:36:33,0.2,,
21/12/2015 15:37:03,0.2,,
21/12/2015 15:37:48,0.2,,
21/12/2015 15:39:01,0.2,,
21/12/2015 15:40:11,0.2,,
21/12/2015 15:40:50,0.2,,
21/12/2015 15:41:40,0.2,,
21/12/2015 15:42:29,0.2,,
21/12/2015 15:43:19,0.2,,
21/12/2015 15:43:48,0.2,,
21/12/2015 15:44:18,0.2,,
21/12/2015 15:45:04,0.2,,
21/12/2015 15:46:24,0.2,,
21/12/2015 15:47:17,0.2,,
21/12/2015 15:48:20,0.2,,
21/12/2015 15:49:35,0.2,,
21/12/2015 15:52:38,0.2,,
21/12/2015 15:58:35,0.2,,
21/12/2015 16:02:21,0.2,,
21/12/2015 16:04:04,0.2,,
21/12/2015 16:07:03,0.2,,
21/12/2015 16:09:33,0.2,,
21/12/2015 16:11:19,0.2,,
21/12/2015 16:12:08,0.2,,
21/12/2015 16:13:12,0.2,,
21/12/2015 16:14:01,0.2,,
21/12/2015 16:15:08,0.2,,
21/12/2015 16:16:05,0.2,,
21/12/2015 16:17:14,0.2,,
21/12/2015 16:17:58,0.2,,
21/12/2015 16:18:34,0.2,,
21/12/2015 16:18:49,0.2,,
21/12/2015 16:19:12,0.2,,
21/12/2015 16:19:36,0.2,,
21/12/2015 16:20:00,0.2,,
21/12/2015 16:20:28,0.2,,
21/12/2015 16:21:14,0.2,,
21/12/2015 16:21:52,0.2,,
21/12/2015 16:22:48,0.2,,
21/12/2015 16:23:42,0.2,,
21/12/2015 16:31:46,0.2,,
21/12/2015 16:54:21,0.2,,
21/12/2015 16:55:47,0.2,,
21/12/2015 16:57:00,0.2,,
21/12/2015 16:57:01,0.2,,
21/12/2015 16:58:35,0.2,,
21/12/2015 17:00:22,0.2,,
21/12/2015 17:03:21,0.2,,
21/12/2015 17:05:45,0.2,,
21/12/2015 17:11:25,0.2,,
21/12/2015 17:17:23,0.2,,
21/12/2015 17:22:12,0.2,,
21/12/2015 17:24:46,0.2,,
21/12/2015 17:29:19,0.2,,
21/12/2015 17:31:37,0.2,,
21/12/2015 17:31:38,0.2,,
21/12/2015 17:33:55,0.2,,
21/12/2015 17:35:40,0.2,,
21/12/2015 17:35:41,0.2,,
21/12/2015 17:39:43,0.2,,
21/12/2015 17:43:23,0.2,,
21/12/2015 17:48:39,0.2,,
21/12/2015 17:51:04,0.2,,
21/12/2015 17:53:06,0.2,,
21/12/2015 17:55:16,0.2,,
21/12/2015 17:58:33,0.2,,
21/12/2015 18:02:35,0.2,,
21/12/2015 18:02:36,0.2,,
21/12/2015 21:38:09,0.2,,
21/12/2015 22:01:59,0.2,,
21/12/2015 22:12:07,0.2,,
21/12/2015 22:20:01,0.2,,
21/12/2015 22:41:18,0.2,,
22/12/2015 00:05:40,0.2,,
22/12/2015 00:51:14,0.2,,
22/12/2015 00:52:53,0.2,,
22/12/2015 00:55:15,0.2,,
22/12/2015 00:57:26,0.2,,
22/12/2015 01:00:48,0.2,,
22/12/2015 01:00:49,0.2,,
22/12/2015 01:02:35,0.2,,
22/12/2015 01:05:51,0.2,,
22/12/2015 01:54:58,0.2,,
22/12/2015 11:57:44,0.2,,
22/12/2015 13:22:43,0.2,,
22/12/2015 13:24:02,0.2,,
22/12/2015 13:27:04,0.2,,
22/12/2015 13:27:05,0.2,,
22/12/2015 13:47:34,0.2,,
22/12/2015 13:49:00,0.2,,
22/12/2015 13:50:34,0.2,,
22/12/2015 13:52:07,0.2,,
22/12/2015 13:53:46,0.2,,
22/12/2015 13:54:59,0.2,,
22/12/2015 13:56:08,0.2,,
22/12/2015 13:57:32,0.2,,
22/12/2015 14:00:37,0.2,,
22/12/2015 14:04:02,0.2,,
22/12/2015 14:48:39,0.2,,
22/12/2015 14:51:16,0.2,,
22/12/2015 14:53:27,0.2,,
22/12/2015 14:54:13,0.2,,
22/12/2015 14:54:14,0.2,,
22/12/2015 14:54:46,0.2,,
22/12/2015 14:54:47,0.2,,
22/12/2015 14:55:08,0.2,,
22/12/2015 14:55:36,0.2,,
22/12/2015 14:55:37,0.2,,
22/12/2015 14:55:57,0.2,,
22/12/2015 14:57:02,0.2,,
22/12/2015 14:57:26,0.2,,
22/12/2015 14:57:48,0.2,,
22/12/2015 14:58:10,0.2,,
22/12/2015 14:58:42,0.2,,
22/12/2015 14:59:22,0.2,,
22/12/2015 15:00:15,0.2,,
22/12/2015 15:00:16,0.2,,
22/12/2015 15:01:05,0.2,,
22/12/2015 15:02:19,0.2,,
22/12/2015 15:02:20,0.2,,
22/12/2015 15:03:27,0.2,,
22/12/2015 15:04:20,0.2,,
22/12/2015 15:05:08,0.2,,
22/12/2015 15:06:24,0.2,,
22/12/2015 15:07:10,0.2,,
22/12/2015 15:07:45,0.2,,
22/12/2015 15:07:46,0.2,,
22/12/2015 15:08:14,0.2,,
22/12/2015 15:08:56,0.2,,
22/12/2015 15:09:30,0.2,,
22/12/2015 15:10:25,0.2,,
22/12/2015 15:11:09,0.2,,
22/12/2015 15:11:40,0.2,,
22/12/2015 15:12:12,0.2,,
22/12/2015 15:12:50,0.2,,
22/12/2015 15:13:28,0.2,,
22/12/2015 15:14:45,0.2,,
22/12/2015 15:15:36,0.2,,
22/12/2015 15:16:16,0.2,,
22/12/2015 15:16:17,0.2,,
22/12/2015 15:16:49,0.2,,
22/12/2015 15:17:37,0.2,,
22/12/2015 15:18:13,0.2,,
22/12/2015 15:18:51,0.2,,
22/12/2015 15:19:30,0.2,,
22/12/2015 15:19:31,0.2,,
22/12/2015 15:20:12,0.2,,
22/12/2015 15:20:42,0.2,,
22/12/2015 15:21:23,0.2,,
22/12/2015 15:21:24,0.2,,
22/12/2015 15:22:02,0.2,,
22/12/2015 15:23:05,0.2,,
22/12/2015 15:24:10,0.2,,
22/12/2015 15:26:31,0.2,,
22/12/2015 15:28:34,0.2,,
22/12/2015 15:31:05,0.2,,
22/12/2015 15:33:22,0.2,,
22/12/2015 15:36:17,0.2,,
22/12/2015 15:36:18,0.2,,
22/12/2015 15:38:31,0.2,,
22/12/2015 15:42:15,0.2,,
22/12/2015 15:45:33,0.2,,
22/12/2015 15:53:09,0.2,,
22/12/2015 16:01:30,0.2,,
23/12/2015 05:59:53,0.2,,
23/12/2015 06:18:53,0.2,,
23/12/2015 06:37:32,0.2,,
23/12/2015 12:36:18,0.2,,
23/12/2015 12:40:30,0.2,,
23/12/2015 15:02:56,0.2,,
23/12/2015 15:05:02,0.2,,
23/12/2015 15:06:38,0.2,,
23/12/2015 15:07:56,0.2,,
23/12/2015 15:07:57,0.2,,
23/12/2015 15:08:42,0.2,,
23/12/2015 15:09:49,0.2,,
23/12/2015 15:09:50,0.2,,
23/12/2015 15:10:34,0.2,,
23/12/2015 15:11:45,0.2,,
23/12/2015 15:12:27,0.2,,
23/12/2015 15:13:10,0.2,,
23/12/2015 15:14:09,0.2,,
23/12/2015 15:14:40,0.2,,
23/12/2015 15:15:08,0.2,,
23/12/2015 15:15:43,0.2,,
23/12/2015 15:16:02,0.2,,
23/12/2015 15:16:33,0.2,,
23/12/2015 15:17:06,0.2,,
23/12/2015 15:17:45,0.2,,
23/12/2015 15:18:34,0.2,,
23/12/2015 15:19:41,0.2,,
23/12/2015 15:19:42,0.2,,
23/12/2015 15:20:31,0.2,,
23/12/2015 15:21:49,0.2,,
23/12/2015 15:21:50,0.2,,
23/12/2015 15:22:39,0.2,,
23/12/2015 15:23:45,0.2,,
23/12/2015 15:25:08,0.2,,
23/12/2015 15:26:55,0.2,,
23/12/2015 15:28:22,0.2,,
23/12/2015 15:30:34,0.2,,
23/12/2015 15:32:21,0.2,,
23/12/2015 15:33:22,0.2,,
23/12/2015 15:33:23,0.2,,
23/12/2015 15:34:40,0.2,,
23/12/2015 15:34:41,0.2,,
23/12/2015 15:36:00,0.2,,
23/12/2015 15:37:15,0.2,,
23/12/2015 15:39:00,0.2,,
23/12/2015 15:42:35,0.2,,
23/12/2015 15:42:36,0.2,,
23/12/2015 15:48:29,0.2,,
23/12/2015 15:53:01,0.2,,
23/12/2015 16:42:42,0.2,,
23/12/2015 16:47:24,0.2,,
23/12/2015 16:49:50,0.2,,
23/12/2015 16:51:22,0.2,,
23/12/2015 16:53:35,0.2,,
23/12/2015 16:56:14,0.2,,
23/12/2015 17:00:08,0.2,,
23/12/2015 17:01:57,0.2,,
23/12/2015 17:04:32,0.2,,
23/12/2015 17:06:50,0.2,,
23/12/2015 17:10:59,0.2,,
23/12/2015 17:13:28,0.2,,
23/12/2015 17:16:49,0.2,,
23/12/2015 17:16:50,0.2,,
23/12/2015 17:21:04,0.2,,
23/12/2015 17:28:11,0.2,,
23/12/2015 17:35:31,0.2,,
23/12/2015 17:35:32,0.2,,
23/12/2015 18:06:00,0.2,,
23/12/2015 19:48:14,0.2,,
23/12/2015 20:16:18,0.2,,
24/12/2015 07:34:05,0.2,,
24/12/2015 11:25:34,0.2,,
24/12/2015 12:21:22,0.2,,
24/12/2015 12:34:24,0.2,,
