0,735342.5625
0,735342.563888889
0,735342.565972222
0,735342.56875
0,735342.579861111
0,735342.597916667
0,735342.615972222
0,735342.625694444
0,735342.640277778
0,735342.645833333
0,735342.663194444
0,735342.684027778
0,735342.700347222
0,735342.716666667
1,735342.802083333
0,735342.8125
0,735342.815277778
0,735342.81875
0,735342.822222222
0,735342.827083333
0,735342.831944444
0,735342.839583333
0,735342.849305556
1,735342.978472222
1,735343.652777778
0,735343.657638889
0,735343.660416667
0,735343.663888889
0,735343.668055556
0,735343.68125
0,735343.694444444
0,735343.699305556
0,735343.701388889
0,735343.702777778
0,735343.703472222
0,735343.704166667
0,735343.704861111
0,735343.705555556
0,735343.70625
0,735343.706944444
0,735343.707638889
0,735343.708333333
0,735343.709722222
0,735343.710416667
0,735343.711805556
0,735343.7125
0,735343.713888889
0,735343.715277778
0,735343.721527778
0,735343.727777778
0,735343.734027778
0,735343.742361111
0,735343.755555556
0,735343.770138889
0,735343.775694444
0,735343.779861111
0,735343.788888889
0,735343.798611111
1,735343.970138889
0,735343.976388889
0,735343.996180556
0,735344.015972222
0,735344.016666667
0,735344.018055556
0,735344.020138889
0,735344.020833333
0,735344.021527778
0,735344.022222222
0,735344.022916667
0,735344.024305556
0,735344.025
0,735344.025694444
0,735344.027777778
0,735344.030555556
0,735344.031944444
0,735344.032638889
0,735344.034027778
0,735344.035416667
0,735344.0375
0,735344.038194444
0,735344.040972222
0,735344.048611111
0,735344.050694444
0,735344.052083333
0,735344.053472222
0,735344.054166667
0,735344.05625
0,735344.057638889
0,735344.059722222
0,735344.061111111
0,735344.063888889
0,735344.065972222
0,735344.067361111
0,735344.06875
0,735344.072222222
0,735344.076388889
0,735344.079861111
0,735344.082638889
0,735344.084722222
0,735344.086805556
0,735344.090277778
0,735344.09375
0,735344.098611111
0,735344.102083333
0,735344.107638889
0,735344.109027778
0,735344.111805556
0,735344.113194444
0,735344.115277778
0,735344.117361111
0,735344.11875
0,735344.119444444
0,735344.121527778
0,735344.122916667
0,735344.124305556
0,735344.125694444
0,735344.127083333
0,735344.129166667
0,735344.13125
0,735344.132638889
0,735344.135416667
0,735344.136111111
0,735344.138194444
0,735344.140972222
0,735344.145138889
0,735344.147916667
0,735344.153472222
0,735344.157638889
0,735344.163194444
0,735344.174305556
0,735344.188194444
0,735344.201388889
1,735344.588888889
0,735344.590277778
0,735344.591666667
0,735344.592361111
0,735344.593055556
0,735344.59375
0,735344.595138889
0,735344.595833333
0,735344.598611111
0,735344.601388889
0,735344.60625
0,735344.609027778
0,735344.609722222
0,735344.610416667
0,735344.611111111
0,735344.611805556
1,735344.68125
0,735344.681944444
0,735344.682638889
0,735344.684027778
0,735344.684722222
0,735344.685416667
0,735344.686111111
0,735344.686805556
0,735344.6875
0,735344.688888889
0,735344.689583333
0,735344.69375
0,735344.695833333
0,735344.697916667
0,735344.704166667
0,735344.715277778
0,735344.718055556
0,735344.720833333
0,735344.73125
0,735344.733333333
0,735344.734722222
0,735344.736805556
0,735344.738194444
0,735344.741666667
0,735344.745138889
0,735344.75
0,735344.752083333
0,735344.754861111
0,735344.756944444
0,735344.759027778
0,735344.761805556
0,735344.772916667
0,735344.788888889
0,735344.804861111
1,735344.884027778
1,735345.517361111
0,735345.520138889
0,735345.523611111
0,735345.525694444
0,735345.526388889
0,735345.527083333
0,735345.527777778
0,735345.528472222
0,735345.529166667
0,735345.529861111
0,735345.530555556
0,735345.53125
0,735345.531944444
0,735345.532638889
0,735345.533333333
0,735345.534027778
0,735345.534722222
0,735345.535416667
0,735345.536805556
0,735345.538194444
0,735345.538888889
0,735345.539583333
0,735345.540277778
0,735345.540972222
0,735345.541666667
0,735345.542361111
0,735345.54375
0,735345.545833333
0,735345.546527778
0,735345.547916667
0,735345.549305556
0,735345.55
0,735345.551388889
0,735345.554166667
0,735345.560416667
0,735345.565972222
0,735345.570833333
0,735345.575694444
0,735345.5875
0,735345.589583333
0,735345.590972222
0,735345.592361111
0,735345.59375
0,735345.595138889
0,735345.596527778
0,735345.597916667
0,735345.6
1,735346.003472222
0,735346.005555556
0,735346.006944444
0,735346.007638889
0,735346.008333333
0,735346.009722222
0,735346.011111111
0,735346.013888889
0,735346.016666667
0,735346.020138889
0,735346.021527778
0,735346.024305556
0,735346.026388889
0,735346.030555556
0,735346.032638889
0,735346.034722222
0,735346.036805556
0,735346.038888889
0,735346.041666667
0,735346.044444444
0,735346.047222222
0,735346.052777778
0,735346.058333333
0,735346.070833333
0,735346.078472222
0,735346.088888889
0,735346.099305556
0,735346.115972222
0,735346.133333333
0,735346.150694444
0,735346.170138889
0,735346.180555556
0,735346.1875
0,735346.197222222
0,735346.204166667
0,735346.217361111
0,735346.227083333
0,735346.232638889
0,735346.246527778
0,735346.257291667
0,735346.268055556
1,735346.555555556
0,735346.569444444
0,735346.583333333
0,735346.601388889
0,735346.611111111
0,735346.617361111
0,735346.619444444
0,735346.620833333
0,735346.622916667
0,735346.624305556
0,735346.625694444
0,735346.626388889
0,735346.627083333
0,735346.627777778
0,735346.628472222
0,735346.629166667
0,735346.629861111
0,735346.63125
0,735346.631944444
0,735346.632638889
0,735346.634027778
0,735346.634722222
0,735346.635416667
0,735346.636111111
0,735346.6375
0,735346.638888889
0,735346.640277778
0,735346.642361111
0,735346.645138889
0,735346.647916667
0,735346.649305556
0,735346.652083333
0,735346.653472222
0,735346.654861111
0,735346.656944444
0,735346.659722222
0,735346.661805556
0,735346.664583333
0,735346.666666667
0,735346.678472222
1,735346.941666667
0,735346.970138889
1,735347.526388889
0,735347.527777778
0,735347.528472222
0,735347.529166667
0,735347.529861111
0,735347.530555556
0,735347.53125
0,735347.531944444
0,735347.532638889
0,735347.533333333
0,735347.534027778
0,735347.534722222
0,735347.535416667
0,735347.536111111
0,735347.536805556
0,735347.5375
0,735347.538194444
0,735347.538888889
0,735347.539583333
0,735347.540277778
0,735347.540972222
0,735347.541666667
0,735347.542361111
0,735347.543055556
0,735347.54375
0,735347.544444444
0,735347.545138889
0,735347.545833333
0,735347.546527778
0,735347.547222222
0,735347.547916667
0,735347.548611111
0,735347.549305556
0,735347.55
0,735347.550694444
0,735347.551388889
0,735347.552777778
0,735347.554166667
0,735347.555555556
0,735347.561805556
0,735347.5625
0,735347.563194444
0,735347.564583333
0,735347.568055556
0,735347.56875
0,735347.569444444
0,735347.570138889
0,735347.570833333
0,735347.572222222
0,735347.573611111
0,735347.575
0,735347.575694444
0,735347.576388889
0,735347.577777778
0,735347.579166667
0,735347.579861111
0,735347.58125
0,735347.581944444
0,735347.582638889
0,735347.583333333
0,735347.584027778
0,735347.584722222
0,735347.586805556
0,735347.588888889
0,735347.591666667
0,735347.6
0,735347.604166667
0,735347.60625
0,735347.608333333
0,735347.609027778
0,735347.609722222
0,735347.610416667
0,735347.611111111
0,735347.611805556
0,735347.6125
0,735347.613888889
0,735347.614583333
0,735347.616666667
0,735347.61875
0,735347.620833333
0,735347.622916667
0,735347.625
0,735347.627777778
0,735347.628472222
0,735347.629861111
0,735347.63125
0,735347.640277778
0,735347.643055556
0,735347.647916667
0,735347.659722222
0,735347.665277778
0,735347.672916667
1,735347.782638889
1,735351.695833333
0,735351.7
0,735351.702777778
0,735351.703472222
0,735351.704166667
0,735351.704861111
0,735351.70625
0,735351.707638889
0,735351.7125
0,735351.713194444
0,735351.714583333
0,735351.717361111
0,735351.732291667
0,735351.747222222
0,735351.752777778
1,735352.063194444
1,735352.751388889
0,735352.752777778
0,735352.754166667
0,735352.755555556
0,735352.756944444
0,735352.757638889
0,735352.759027778
0,735352.761111111
1,735352.84375
1,735353.654861111
0,735353.660416667
0,735353.664583333
0,735353.668055556
0,735353.672222222
0,735353.677083333
0,735353.680555556
0,735353.684027778
0,735353.7
0,735353.709722222
0,735353.729166667
0,735353.746527778
0,735353.750694444
0,735353.764583333
0,735353.778472222
0,735353.786805556
0,735353.802083333
0,735353.822569445
0,735353.843055556
1,735354.141666667
1,735354.217361111
0,735354.222916667
0,735354.229861111
0,735354.245138889
0,735354.252083333
0,735354.256944444
0,735354.2625
0,735354.267361111
0,735354.270138889
0,735354.272916667
0,735354.275694444
0,735354.277777778
0,735354.286111111
1,735354.653472222
0,735354.654861111
0,735354.655555556
0,735354.65625
0,735354.656944444
0,735354.657638889
0,735354.658333333
0,735354.659027778
0,735354.675694444
1,735354.966666667
1,735355.117361111
0,735355.119444444
0,735355.122916667
0,735355.126388889
0,735355.140972222
0,735355.159027778
0,735355.177083333
0,735355.189583333
0,735355.202083333
0,735355.205555556
0,735355.206944444
0,735355.210416667
0,735355.221875
0,735355.233333333
0,735355.239583333
0,735355.243055556
0,735355.250694444
0,735355.255555556
0,735355.259722222
0,735355.261111111
0,735355.263194444
1,735355.597916667
0,735355.599305556
0,735355.601388889
0,735355.610416667
0,735355.613888889
0,735355.618055556
0,735355.622222222
0,735355.625
0,735355.629166667
0,735355.638888889
0,735355.646527778
0,735355.647916667
0,735355.648611111
0,735355.649305556
0,735355.650694444
0,735355.652083333
0,735355.653472222
0,735355.654861111
0,735355.655555556
0,735355.656944444
0,735355.658333333
0,735355.659722222
0,735355.661111111
0,735355.6625
0,735355.663194444
0,735355.664583333
0,735355.665277778
0,735355.665972222
0,735355.668055556
0,735355.670833333
0,735355.672222222
0,735355.673611111
0,735355.674305556
0,735355.675694444
0,735355.677777778
0,735355.679166667
0,735355.679861111
0,735355.680555556
0,735355.68125
0,735355.681944444
0,735355.683333333
0,735355.684027778
0,735355.685416667
0,735355.6875
0,735355.689583333
0,735355.691666667
0,735355.695138889
0,735355.698611111
0,735355.702083333
0,735355.709027778
1,735355.791666667
0,735355.802083333
0,735355.806944444
0,735355.811805556
1,735355.932638889
0,735355.938888889
0,735355.939583333
0,735355.941666667
0,735355.943055556
0,735355.94375
0,735355.944444444
0,735355.945138889
0,735355.946527778
0,735355.947222222
0,735355.947916667
0,735355.95
0,735355.952083333
0,735355.956944444
0,735355.958333333
0,735355.959027778
0,735355.960416667
0,735355.961805556
0,735355.9625
0,735355.963194444
0,735355.963888889
0,735355.964583333
0,735355.965972222
0,735355.972916667
0,735355.980555556
0,735355.982638889
0,735355.983333333
0,735355.984027778
0,735355.985416667
0,735355.986111111
0,735355.986805556
0,735355.988194444
0,735355.989583333
0,735355.991666667
0,735355.992361111
0,735355.99375
0,735355.994444444
0,735355.995833333
0,735355.997222222
0,735356.008333333
0,735356.010416667
0,735356.011805556
0,735356.015972222
1,735356.065972222
0,735356.091666667
1,735356.179166667
0,735356.184722222
0,735356.190972222
0,735356.197916667
0,735356.211805556
0,735356.221527778
0,735356.229861111
1,735356.284722222
1,735356.564583333
0,735356.567361111
0,735356.570833333
0,735356.571527778
0,735356.572916667
0,735356.590277778
0,735356.607638889
0,735356.609722222
0,735356.611111111
0,735356.615277778
1,735356.689583333
0,735356.694444444
0,735356.702083333
0,735356.703472222
0,735356.704861111
0,735356.707638889
0,735356.710416667
0,735356.713194444
0,735356.716666667
0,735356.71875
0,735356.721527778
0,735356.725694444
0,735356.729166667
0,735356.731944444
0,735356.734722222
0,735356.738194444
0,735356.740972222
0,735356.745138889
0,735356.750694444
0,735356.756944444
0,735356.763888889
0,735356.767361111
0,735356.783333333
0,735356.799305556
0,735356.81875
1,735357.650694444
0,735357.652777778
0,735357.654861111
0,735357.655555556
0,735357.65625
0,735357.656944444
0,735357.657638889
0,735357.658333333
0,735357.659027778
0,735357.660416667
0,735357.661111111
0,735357.6625
0,735357.663194444
0,735357.663888889
0,735357.664583333
0,735357.665972222
0,735357.669444444
0,735357.675
0,735357.678472222
0,735357.684722222
0,735357.700694444
0,735357.717361111
0,735357.727777778
0,735357.74375
0,735357.753472222
0,735357.7625
0,735357.772222222
1,735358.416666667
1,735358.575
0,735358.577083333
0,735358.578472222
0,735358.579166667
0,735358.579861111
0,735358.580555556
0,735358.581944444
0,735358.583333333
0,735358.584722222
0,735358.586111111
0,735358.5875
0,735358.590277778
0,735358.591666667
0,735358.592361111
0,735358.593055556
0,735358.59375
0,735358.594444444
0,735358.595138889
0,735358.595833333
0,735358.596527778
0,735358.597222222
0,735358.597916667
0,735358.598611111
0,735358.599305556
0,735358.600694444
0,735358.602083333
0,735358.602777778
0,735358.603472222
0,735358.604166667
0,735358.604861111
0,735358.605555556
0,735358.60625
0,735358.606944444
0,735358.607638889
0,735358.608333333
0,735358.609027778
0,735358.609722222
0,735358.610416667
0,735358.611111111
0,735358.611805556
0,735358.6125
0,735358.613194444
0,735358.613888889
0,735358.614583333
0,735358.615277778
0,735358.615972222
0,735358.616666667
0,735358.617361111
0,735358.61875
0,735358.619444444
0,735358.620138889
0,735358.621527778
0,735358.623611111
0,735358.625
0,735358.627083333
0,735358.628472222
0,735358.629861111
0,735358.63125
0,735358.632638889
0,735358.634027778
0,735358.635416667
0,735358.6375
0,735358.638888889
0,735358.640972222
0,735358.642361111
0,735358.64375
0,735358.645138889
0,735358.647916667
0,735358.65
0,735358.652777778
0,735358.654166667
0,735358.65625
0,735358.657638889
0,735358.659027778
0,735358.661111111
0,735358.663194444
0,735358.665277778
0,735358.666666667
0,735358.668055556
0,735358.670138889
0,735358.671527778
0,735358.672916667
0,735358.674305556
0,735358.675694444
0,735358.677083333
0,735358.679166667
0,735358.680555556
0,735358.682638889
0,735358.684027778
0,735358.686111111
0,735358.688194444
0,735358.689583333
0,735358.691666667
0,735358.693055556
0,735358.695138889
0,735358.697222222
0,735358.698611111
0,735358.700694444
0,735358.702777778
0,735358.704166667
0,735358.70625
0,735358.707638889
0,735358.709722222
0,735358.711111111
0,735358.713194444
0,735358.715277778
0,735358.717361111
0,735358.720138889
0,735358.722222222
0,735358.725
0,735358.727083333
0,735358.729166667
0,735358.73125
0,735358.733333333
0,735358.734722222
0,735358.736805556
0,735358.738888889
0,735358.741666667
0,735358.74375
0,735358.746527778
0,735358.749305556
0,735358.752777778
0,735358.755555556
0,735358.760416667
0,735358.763194444
0,735358.76875
0,735358.773611111
0,735358.780555556
0,735358.785416667
0,735358.790972222
0,735358.795138889
0,735358.800694444
0,735358.804861111
0,735358.809722222
0,735358.814583333
0,735358.820833333
0,735358.825694444
0,735358.83125
0,735358.836805556
0,735358.843055556
0,735358.848611111
0,735358.855555556
0,735358.861805556
0,735358.869444444
0,735358.873611111
0,735358.877083333
0,735358.879166667
0,735358.883333333
0,735358.888194444
0,735358.895138889
0,735358.900694444
0,735358.907638889
0,735358.911805556
0,735358.913888889
0,735358.915972222
0,735358.918055556
0,735358.920833333
0,735358.923611111
0,735358.927083333
0,735358.931944444
0,735358.935416667
0,735358.9375
0,735358.938888889
0,735358.940277778
0,735358.942361111
0,735358.944444444
0,735358.945138889
0,735358.947222222
0,735358.950694444
0,735358.953472222
0,735358.957638889
0,735358.967361111
1,735359.009027778
0,735359.020138889
0,735359.027777778
0,735359.039583333
1,735359.088888889
0,735359.099305556
0,735359.114583333
0,735359.129861111
0,735359.149305556
1,735359.300694444
0,735359.311111111
0,735359.321527778
1,735359.624305556
0,735359.625694444
0,735359.630555556
0,735359.633333333
0,735359.636111111
0,735359.636805556
0,735359.6375
0,735359.638888889
