Date,Level cm,Flow l/s,Flag
15/04/2012 10:35:00,18.7553,20.8703,
15/04/2012 10:40:00,18.8776,21.2124,
15/04/2012 10:45:00,18.8471,21.1266,
15/04/2012 10:50:00,18.9694,21.4712,
15/04/2012 10:55:00,18.6533,20.5878,
15/04/2012 11:00:00,18.8063,21.0125,
15/04/2012 11:05:00,18.8063,21.0125,
15/04/2012 11:10:00,18.8776,21.2124,
15/04/2012 11:15:00,18.7859,20.9555,
15/04/2012 11:20:00,18.3372,19.7266,
15/04/2012 11:25:00,18.5003,20.1683,
15/04/2012 11:30:00,18.3576,19.7815,
15/04/2012 11:35:00,18.3882,19.8640,
15/04/2012 11:40:00,18.3984,19.8916,
15/04/2012 11:45:00,19.0714,21.7609,
15/04/2012 11:50:00,18.6737,20.6441,
15/04/2012 11:55:00,18.2658,19.5352,
15/04/2012 12:00:00,18.2148,19.3991,
15/04/2012 12:05:00,18.1434,19.2096,
15/04/2012 12:10:00,17.9497,18.7009,
15/04/2012 12:15:00,18.1944,19.3449,
15/04/2012 12:20:00,18.0924,19.0750,
15/04/2012 12:25:00,17.9395,18.6743,
15/04/2012 12:30:00,17.9089,18.5948,
15/04/2012 12:35:00,18.0618,18.9944,
15/04/2012 12:40:00,17.9395,18.6743,
15/04/2012 12:45:00,18.0007,18.8340,
15/04/2012 12:50:00,17.9293,18.6478,
15/04/2012 12:55:00,18.0618,18.9944,
15/04/2012 13:00:00,17.8069,18.3313,
15/04/2012 13:05:00,17.6947,18.0439,
15/04/2012 13:10:00,17.5520,17.6822,
15/04/2012 13:15:00,17.5724,17.7336,
15/04/2012 13:20:00,17.6743,17.9920,
15/04/2012 13:25:00,17.5928,17.7851,
15/04/2012 13:30:00,17.7763,18.2526,
15/04/2012 13:35:00,17.8783,18.5155,
15/04/2012 13:40:00,17.7763,18.2526,
15/04/2012 13:45:00,17.8375,18.4101,
15/04/2012 13:50:00,17.7253,18.1220,
15/04/2012 13:55:00,17.8069,18.3313,
15/04/2012 14:00:00,17.6336,17.8884,
15/04/2012 14:05:00,17.6234,17.8625,
15/04/2012 14:10:00,17.6947,18.0439,
15/04/2012 14:15:00,17.7355,18.1481,
15/04/2012 14:20:00,17.5622,17.7079,
15/04/2012 14:25:00,17.5520,17.6822,
15/04/2012 14:30:00,17.7049,18.0699,
15/04/2012 14:35:00,17.7967,18.3050,
15/04/2012 14:40:00,17.6234,17.8625,
15/04/2012 14:45:00,17.5724,17.7336,
15/04/2012 14:50:00,17.6540,17.9401,
15/04/2012 14:55:00,17.8375,18.4101,
15/04/2012 15:00:00,17.7967,18.3050,
15/04/2012 15:05:00,17.8783,18.5155,
15/04/2012 15:10:00,17.6845,18.0179,
15/04/2012 15:15:00,17.7967,18.3050,
15/04/2012 15:20:00,17.8171,18.3575,
15/04/2012 15:25:00,17.7865,18.2788,
15/04/2012 15:30:00,17.7049,18.0699,
15/04/2012 15:35:00,17.8477,18.4364,
15/04/2012 15:40:00,18.0313,18.9141,
15/04/2012 15:45:00,17.8579,18.4628,
15/04/2012 15:50:00,18.1638,19.2637,
15/04/2012 15:55:00,18.2760,19.5624,
15/04/2012 16:00:00,18.0618,18.9944,
15/04/2012 16:05:00,18.0618,18.9944,
15/04/2012 16:10:00,18.1434,19.2096,
15/04/2012 16:15:00,17.8069,18.3313,
15/04/2012 16:20:00,17.8987,18.5684,
15/04/2012 16:25:00,18.0517,18.9676,
15/04/2012 16:30:00,17.9905,18.8073,
15/04/2012 16:35:00,18.2658,19.5352,
15/04/2012 16:40:00,18.0007,18.8340,
15/04/2012 16:45:00,18.1332,19.1826,
15/04/2012 16:50:00,18.2760,19.5624,
15/04/2012 16:55:00,18.3780,19.8365,
15/04/2012 17:00:00,18.5309,20.2518,
15/04/2012 17:05:00,18.4901,20.1405,
15/04/2012 17:10:00,18.7553,20.8703,
15/04/2012 17:15:00,18.7859,20.9555,
15/04/2012 17:20:00,18.8165,21.0410,
15/04/2012 17:25:00,18.8674,21.1838,
15/04/2012 17:30:00,18.8369,21.0980,
15/04/2012 17:35:00,18.9796,21.5000,
15/04/2012 17:40:00,18.8471,21.1266,
15/04/2012 17:45:00,19.0612,21.7318,
15/04/2012 17:50:00,18.9184,21.3272,
15/04/2012 17:55:00,18.7961,20.9840,
15/04/2012 18:00:00,18.8573,21.1552,
15/04/2012 18:05:00,18.8369,21.0980,
15/04/2012 18:10:00,18.9184,21.3272,
15/04/2012 18:15:00,18.8369,21.0980,
15/04/2012 18:20:00,18.7451,20.8420,
15/04/2012 18:25:00,18.6839,20.6723,
15/04/2012 18:30:00,18.6533,20.5878,
15/04/2012 18:35:00,18.6329,20.5316,
15/04/2012 18:40:00,18.7349,20.8136,
15/04/2012 18:45:00,18.6023,20.4474,
15/04/2012 18:50:00,18.5921,20.4194,
15/04/2012 18:55:00,18.6635,20.6159,
15/04/2012 19:00:00,18.6533,20.5878,
15/04/2012 19:05:00,18.7553,20.8703,
15/04/2012 19:10:00,18.6533,20.5878,
15/04/2012 19:15:00,18.6125,20.4754,
15/04/2012 19:20:00,18.7961,20.9840,
15/04/2012 19:25:00,18.5921,20.4194,
15/04/2012 19:30:00,18.4290,19.9743,
15/04/2012 19:35:00,18.5513,20.3076,
15/04/2012 19:40:00,18.4290,19.9743,
15/04/2012 19:45:00,18.5003,20.1683,
15/04/2012 19:50:00,18.6023,20.4474,
15/04/2012 19:55:00,18.4901,20.1405,
15/04/2012 20:00:00,18.4901,20.1405,
15/04/2012 20:05:00,18.4595,20.0573,
15/04/2012 20:10:00,18.4086,19.9191,
15/04/2012 20:15:00,18.3066,19.6444,
15/04/2012 20:20:00,18.5615,20.3355,
15/04/2012 20:25:00,18.4494,20.0297,
15/04/2012 20:30:00,18.4188,19.9467,
15/04/2012 20:35:00,18.4799,20.1128,
15/04/2012 20:40:00,18.4494,20.0297,
15/04/2012 20:45:00,18.6227,20.5035,
15/04/2012 20:50:00,18.4697,20.0851,
15/04/2012 20:55:00,18.6941,20.7005,
15/04/2012 21:00:00,18.4290,19.9743,
15/04/2012 21:05:00,18.4188,19.9467,
15/04/2012 21:10:00,18.3678,19.8090,
15/04/2012 21:15:00,18.3576,19.7815,
15/04/2012 21:20:00,18.5615,20.3355,
15/04/2012 21:25:00,18.2862,19.5897,
15/04/2012 21:30:00,18.3780,19.8365,
15/04/2012 21:35:00,18.3678,19.8090,
15/04/2012 21:40:00,18.6329,20.5316,
15/04/2012 21:45:00,18.7451,20.8420,
15/04/2012 21:50:00,18.5921,20.4194,
15/04/2012 21:55:00,18.5309,20.2518,
15/04/2012 22:00:00,18.6941,20.7005,
15/04/2012 22:05:00,18.7043,20.7288,
15/04/2012 22:10:00,18.5513,20.3076,
15/04/2012 22:15:00,18.5003,20.1683,
15/04/2012 22:20:00,18.6533,20.5878,
15/04/2012 22:25:00,18.5411,20.2797,
15/04/2012 22:30:00,18.6023,20.4474,
15/04/2012 22:35:00,18.3678,19.8090,
15/04/2012 22:40:00,18.5309,20.2518,
15/04/2012 22:45:00,18.5921,20.4194,
15/04/2012 22:50:00,18.6839,20.6723,
15/04/2012 22:55:00,18.4188,19.9467,
15/04/2012 23:00:00,18.4188,19.9467,
15/04/2012 23:05:00,18.6635,20.6159,
15/04/2012 23:10:00,18.6635,20.6159,
15/04/2012 23:15:00,18.4392,20.0020,
15/04/2012 23:20:00,18.3984,19.8916,
15/04/2012 23:25:00,18.5513,20.3076,
15/04/2012 23:30:00,18.7247,20.7853,
15/04/2012 23:35:00,18.8267,21.0695,
15/04/2012 23:40:00,18.5819,20.3914,
15/04/2012 23:45:00,18.5819,20.3914,
15/04/2012 23:50:00,18.5819,20.3914,
15/04/2012 23:55:00,18.8369,21.0980,
16/04/2012 00:00:00,18.6839,20.6723,
16/04/2012 00:05:00,18.6941,20.7005,
16/04/2012 00:10:00,18.4697,20.0851,
16/04/2012 00:15:00,18.4697,20.0851,
16/04/2012 00:20:00,18.6329,20.5316,
16/04/2012 00:25:00,18.5717,20.3634,
16/04/2012 00:30:00,18.5717,20.3634,
16/04/2012 00:35:00,18.6737,20.6441,
16/04/2012 00:40:00,18.8369,21.0980,
16/04/2012 00:45:00,18.4595,20.0573,
16/04/2012 00:50:00,18.7349,20.8136,
16/04/2012 00:55:00,18.6227,20.5035,
16/04/2012 01:00:00,18.7757,20.9271,
16/04/2012 01:05:00,18.6227,20.5035,
16/04/2012 01:10:00,18.8776,21.2124,
16/04/2012 01:15:00,18.7247,20.7853,
16/04/2012 01:20:00,18.6737,20.6441,
16/04/2012 01:25:00,18.5207,20.2240,
16/04/2012 01:30:00,18.5819,20.3914,
16/04/2012 01:35:00,18.6839,20.6723,
16/04/2012 01:40:00,18.5207,20.2240,
16/04/2012 01:45:00,18.6839,20.6723,
16/04/2012 01:50:00,18.6941,20.7005,
16/04/2012 01:55:00,18.7043,20.7288,
16/04/2012 02:00:00,18.8063,21.0125,
16/04/2012 02:05:00,18.7145,20.7570,
16/04/2012 02:10:00,18.6023,20.4474,
16/04/2012 02:15:00,18.6125,20.4754,
16/04/2012 02:20:00,18.6125,20.4754,
16/04/2012 02:25:00,18.5003,20.1683,
16/04/2012 02:30:00,18.6125,20.4754,
16/04/2012 02:35:00,18.6125,20.4754,
16/04/2012 02:40:00,18.7349,20.8136,
16/04/2012 02:45:00,18.5717,20.3634,
16/04/2012 02:50:00,18.8471,21.1266,
16/04/2012 02:55:00,18.8980,21.2698,
16/04/2012 03:00:00,18.8980,21.2698,
16/04/2012 03:05:00,18.7553,20.8703,
16/04/2012 03:10:00,18.5309,20.2518,
16/04/2012 03:15:00,18.9082,21.2985,
16/04/2012 03:20:00,18.7553,20.8703,
16/04/2012 03:25:00,18.6431,20.5597,
16/04/2012 03:30:00,18.6431,20.5597,
16/04/2012 03:35:00,19.0204,21.6157,
16/04/2012 03:40:00,18.6329,20.5316,
16/04/2012 03:45:00,18.8878,21.2411,
16/04/2012 03:50:00,18.8878,21.2411,
16/04/2012 03:55:00,18.6125,20.4754,
16/04/2012 04:00:00,18.6125,20.4754,
16/04/2012 04:05:00,18.7451,20.8420,
16/04/2012 04:10:00,18.6329,20.5316,
16/04/2012 04:15:00,18.6329,20.5316,
16/04/2012 04:20:00,18.8980,21.2698,
16/04/2012 04:25:00,18.6431,20.5597,
16/04/2012 04:30:00,18.6431,20.5597,
16/04/2012 04:35:00,18.6023,20.4474,
16/04/2012 04:40:00,18.8063,21.0125,
16/04/2012 04:45:00,18.8267,21.0695,
16/04/2012 04:50:00,18.7655,20.8987,
16/04/2012 04:55:00,18.7757,20.9271,
16/04/2012 05:00:00,18.7247,20.7853,
16/04/2012 05:05:00,18.6125,20.4754,
16/04/2012 05:10:00,18.6227,20.5035,
16/04/2012 05:15:00,18.7349,20.8136,
16/04/2012 05:20:00,18.5819,20.3914,
16/04/2012 05:25:00,18.5819,20.3914,
16/04/2012 05:30:00,18.6941,20.7005,
16/04/2012 05:35:00,18.4188,19.9467,
16/04/2012 05:40:00,18.6431,20.5597,
16/04/2012 05:45:00,18.6431,20.5597,
16/04/2012 05:50:00,18.4901,20.1405,
16/04/2012 05:55:00,18.6023,20.4474,
16/04/2012 06:00:00,18.6431,20.5597,
16/04/2012 06:05:00,18.2046,19.3720,
16/04/2012 06:10:00,18.3678,19.8090,
16/04/2012 06:15:00,18.3474,19.7540,
16/04/2012 06:20:00,18.6227,20.5035,
16/04/2012 06:25:00,18.3474,19.7540,
16/04/2012 06:30:00,18.4086,19.9191,
16/04/2012 06:35:00,18.4086,19.9191,
16/04/2012 06:40:00,18.2862,19.5897,
16/04/2012 06:45:00,18.4901,20.1405,
16/04/2012 06:50:00,18.5513,20.3076,
16/04/2012 06:55:00,18.5411,20.2797,
16/04/2012 07:00:00,18.3780,19.8365,
16/04/2012 07:05:00,18.6329,20.5316,
16/04/2012 07:10:00,18.4697,20.0851,
16/04/2012 07:15:00,18.4595,20.0573,
16/04/2012 07:20:00,18.2862,19.5897,
16/04/2012 07:25:00,18.2658,19.5352,
16/04/2012 07:30:00,18.4799,20.1128,
16/04/2012 07:35:00,18.4494,20.0297,
16/04/2012 07:40:00,18.4392,20.0020,
16/04/2012 07:45:00,18.5207,20.2240,
16/04/2012 07:50:00,18.5003,20.1683,
16/04/2012 07:55:00,18.3780,19.8365,
16/04/2012 08:00:00,18.6329,20.5316,
16/04/2012 08:05:00,18.6635,20.6159,
16/04/2012 08:10:00,18.7247,20.7853,
16/04/2012 08:15:00,18.5921,20.4194,
16/04/2012 08:20:00,18.5819,20.3914,
16/04/2012 08:25:00,18.6533,20.5878,
16/04/2012 08:30:00,18.5105,20.1961,
16/04/2012 08:35:00,18.6329,20.5316,
16/04/2012 08:40:00,18.7247,20.7853,
16/04/2012 08:45:00,18.5411,20.2797,
16/04/2012 08:50:00,18.6737,20.6441,
16/04/2012 08:55:00,18.6125,20.4754,
16/04/2012 09:00:00,18.7145,20.7570,
16/04/2012 09:05:00,18.5513,20.3076,
16/04/2012 09:10:00,18.5411,20.2797,
16/04/2012 09:15:00,18.6839,20.6723,
16/04/2012 09:20:00,18.5207,20.2240,
16/04/2012 09:25:00,18.4901,20.1405,
16/04/2012 09:30:00,18.5819,20.3914,
16/04/2012 09:35:00,18.7553,20.8703,
16/04/2012 09:40:00,18.7859,20.9555,
16/04/2012 09:45:00,18.8063,21.0125,
16/04/2012 09:50:00,18.8369,21.0980,
16/04/2012 09:55:00,18.5513,20.3076,
16/04/2012 10:00:00,18.5717,20.3634,
16/04/2012 10:05:00,18.7043,20.7288,
16/04/2012 10:10:00,18.5615,20.3355,
16/04/2012 10:15:00,18.6839,20.6723,
16/04/2012 10:20:00,18.5105,20.1961,
16/04/2012 10:25:00,18.7961,20.9840,
16/04/2012 10:30:00,18.6737,20.6441,
16/04/2012 10:35:00,18.5819,20.3914,
16/04/2012 10:40:00,18.4188,19.9467,
16/04/2012 10:45:00,18.5819,20.3914,
16/04/2012 10:50:00,18.6533,20.5878,
16/04/2012 10:55:00,18.6533,20.5878,
16/04/2012 11:00:00,18.6023,20.4474,
16/04/2012 11:05:00,18.4901,20.1405,
16/04/2012 11:10:00,18.5309,20.2518,
16/04/2012 11:15:00,18.4799,20.1128,
16/04/2012 11:20:00,18.5615,20.3355,
16/04/2012 11:25:00,18.5921,20.4194,
16/04/2012 11:30:00,18.6023,20.4474,
16/04/2012 11:35:00,18.3372,19.7266,
16/04/2012 11:40:00,18.4901,20.1405,
16/04/2012 11:45:00,18.2148,19.3991,
16/04/2012 11:50:00,18.1536,19.2366,
16/04/2012 11:55:00,18.3372,19.7266,
16/04/2012 12:00:00,18.4799,20.1128,
16/04/2012 12:05:00,18.2760,19.5624,
16/04/2012 12:10:00,18.3066,19.6444,
16/04/2012 12:15:00,18.1230,19.1557,
16/04/2012 12:20:00,18.1536,19.2366,
16/04/2012 12:25:00,18.1536,19.2366,
16/04/2012 12:30:00,17.9395,18.6743,
16/04/2012 12:35:00,17.9701,18.7541,
16/04/2012 12:40:00,18.0924,19.0750,
16/04/2012 12:45:00,18.0822,19.0481,
16/04/2012 12:50:00,17.9293,18.6478,
16/04/2012 12:55:00,17.9905,18.8073,
16/04/2012 13:00:00,17.8375,18.4101,
16/04/2012 13:05:00,17.9701,18.7541,
16/04/2012 13:10:00,18.0109,18.8607,
16/04/2012 13:15:00,17.8579,18.4628,
16/04/2012 13:20:00,17.8579,18.4628,
16/04/2012 13:25:00,17.9293,18.6478,
16/04/2012 13:30:00,17.6947,18.0439,
16/04/2012 13:35:00,17.5622,17.7079,
16/04/2012 13:40:00,17.7151,18.0960,
16/04/2012 13:45:00,17.5214,17.6052,
16/04/2012 13:50:00,17.5112,17.5796,
16/04/2012 13:55:00,17.3378,17.1478,
16/04/2012 14:00:00,17.1747,16.7472,
16/04/2012 14:05:00,17.3786,17.2488,
16/04/2012 14:10:00,17.4092,17.3248,
16/04/2012 14:15:00,17.5928,17.7851,
16/04/2012 14:20:00,17.3786,17.2488,
16/04/2012 14:25:00,17.2257,16.8718,
16/04/2012 14:30:00,17.2461,16.9217,
16/04/2012 14:35:00,17.1543,16.6975,
16/04/2012 14:40:00,17.1951,16.7969,
16/04/2012 14:45:00,17.1645,16.7223,
16/04/2012 14:50:00,17.3990,17.2994,
16/04/2012 14:55:00,17.0931,16.5490,
16/04/2012 15:00:00,16.9197,16.1326,
16/04/2012 15:05:00,16.9095,16.1083,
16/04/2012 15:10:00,17.1237,16.6232,
16/04/2012 15:15:00,16.9605,16.2300,
16/04/2012 15:20:00,16.9095,16.1083,
16/04/2012 15:25:00,17.2257,16.8718,
16/04/2012 15:30:00,17.2461,16.9217,
16/04/2012 15:35:00,17.1339,16.6479,
16/04/2012 15:40:00,17.1543,16.6975,
16/04/2012 15:45:00,17.3582,17.1982,
16/04/2012 15:50:00,17.3072,17.0722,
16/04/2012 15:55:00,17.2868,17.0220,
16/04/2012 16:00:00,17.1849,16.7721,
16/04/2012 16:05:00,17.1441,16.6727,
16/04/2012 16:10:00,17.2664,16.9718,
16/04/2012 16:15:00,17.4908,17.5285,
16/04/2012 16:20:00,17.6845,18.0179,
16/04/2012 16:25:00,17.4704,17.4774,
16/04/2012 16:30:00,17.5316,17.6309,
16/04/2012 16:35:00,17.4806,17.5029,
16/04/2012 16:40:00,17.5724,17.7336,
16/04/2012 16:45:00,17.5010,17.5540,
16/04/2012 16:50:00,17.6336,17.8884,
16/04/2012 16:55:00,17.4092,17.3248,
16/04/2012 17:00:00,17.5010,17.5540,
16/04/2012 17:05:00,17.4704,17.4774,
16/04/2012 17:10:00,17.6132,17.8367,
16/04/2012 17:15:00,17.5826,17.7593,
16/04/2012 17:20:00,17.6030,17.8109,
16/04/2012 17:25:00,17.6030,17.8109,
16/04/2012 17:30:00,17.7253,18.1220,
16/04/2012 17:35:00,17.5622,17.7079,
16/04/2012 17:40:00,17.6336,17.8884,
16/04/2012 17:45:00,17.7763,18.2526,
16/04/2012 17:50:00,17.6540,17.9401,
16/04/2012 17:55:00,17.6234,17.8625,
16/04/2012 18:00:00,17.6234,17.8625,
16/04/2012 18:05:00,17.7763,18.2526,
16/04/2012 18:10:00,17.9395,18.6743,
16/04/2012 18:15:00,18.0211,18.8874,
16/04/2012 18:20:00,17.9089,18.5948,
16/04/2012 18:25:00,17.8885,18.5419,
16/04/2012 18:30:00,18.1332,19.1826,
16/04/2012 18:35:00,17.9905,18.8073,
16/04/2012 18:40:00,18.0007,18.8340,
16/04/2012 18:45:00,17.9497,18.7009,
16/04/2012 18:50:00,17.9497,18.7009,
16/04/2012 18:55:00,17.7865,18.2788,
16/04/2012 19:00:00,17.9497,18.7009,
16/04/2012 19:05:00,18.2046,19.3720,
16/04/2012 19:10:00,18.0924,19.0750,
16/04/2012 19:15:00,17.9497,18.7009,
16/04/2012 19:20:00,18.1842,19.3178,
16/04/2012 19:25:00,18.0313,18.9141,
16/04/2012 19:30:00,18.1332,19.1826,
16/04/2012 19:35:00,18.0007,18.8340,
16/04/2012 19:40:00,18.0211,18.8874,
16/04/2012 19:45:00,17.9599,18.7275,
16/04/2012 19:50:00,18.1128,19.1288,
16/04/2012 19:55:00,17.9395,18.6743,
16/04/2012 20:00:00,17.8375,18.4101,
16/04/2012 20:05:00,18.0007,18.8340,
16/04/2012 20:10:00,18.2556,19.5079,
16/04/2012 20:15:00,18.1944,19.3449,
16/04/2012 20:20:00,18.1944,19.3449,
16/04/2012 20:25:00,18.2964,19.6171,
16/04/2012 20:30:00,18.2760,19.5624,
16/04/2012 20:35:00,18.1842,19.3178,
16/04/2012 20:40:00,18.1332,19.1826,
16/04/2012 20:45:00,18.1740,19.2907,
16/04/2012 20:50:00,17.9803,18.7807,
16/04/2012 20:55:00,18.1026,19.1018,
16/04/2012 21:00:00,18.1230,19.1557,
16/04/2012 21:05:00,18.0924,19.0750,
16/04/2012 21:10:00,17.8579,18.4628,
16/04/2012 21:15:00,18.0313,18.9141,
16/04/2012 21:20:00,18.0109,18.8607,
16/04/2012 21:25:00,18.0618,18.9944,
16/04/2012 21:30:00,18.1842,19.3178,
16/04/2012 21:35:00,18.3066,19.6444,
16/04/2012 21:40:00,18.1026,19.1018,
16/04/2012 21:45:00,18.2658,19.5352,
16/04/2012 21:50:00,18.0517,18.9676,
16/04/2012 21:55:00,18.1434,19.2096,
16/04/2012 22:00:00,18.1434,19.2096,
16/04/2012 22:05:00,18.0924,19.0750,
16/04/2012 22:10:00,18.0924,19.0750,
16/04/2012 22:15:00,18.1944,19.3449,
16/04/2012 22:20:00,18.1842,19.3178,
16/04/2012 22:25:00,18.2862,19.5897,
16/04/2012 22:30:00,18.2964,19.6171,
16/04/2012 22:35:00,18.3576,19.7815,
16/04/2012 22:40:00,18.0415,18.9408,
16/04/2012 22:45:00,18.2658,19.5352,
16/04/2012 22:50:00,18.2352,19.4535,
16/04/2012 22:55:00,18.0924,19.0750,
16/04/2012 23:00:00,18.3678,19.8090,
16/04/2012 23:05:00,18.1026,19.1018,
16/04/2012 23:10:00,18.3168,19.6718,
16/04/2012 23:15:00,18.2046,19.3720,
16/04/2012 23:20:00,18.3474,19.7540,
16/04/2012 23:25:00,17.9497,18.7009,
16/04/2012 23:30:00,18.0211,18.8874,
16/04/2012 23:35:00,18.3372,19.7266,
16/04/2012 23:40:00,18.1638,19.2637,
16/04/2012 23:45:00,18.2760,19.5624,
16/04/2012 23:50:00,18.4392,20.0020,
16/04/2012 23:55:00,18.3270,19.6992,
17/04/2012 00:00:00,18.2148,19.3991,
17/04/2012 00:05:00,18.2046,19.3720,
17/04/2012 00:10:00,18.6023,20.4474,
17/04/2012 00:15:00,18.1026,19.1018,
17/04/2012 00:20:00,18.2148,19.3991,
17/04/2012 00:25:00,18.1740,19.2907,
17/04/2012 00:30:00,18.3984,19.8916,
17/04/2012 00:35:00,18.2556,19.5079,
17/04/2012 00:40:00,18.1638,19.2637,
17/04/2012 00:45:00,18.2760,19.5624,
17/04/2012 00:50:00,18.3372,19.7266,
17/04/2012 00:55:00,18.3372,19.7266,
17/04/2012 01:00:00,18.3372,19.7266,
17/04/2012 01:05:00,18.0517,18.9676,
17/04/2012 01:10:00,18.1026,19.1018,
17/04/2012 01:15:00,18.3780,19.8365,
17/04/2012 01:20:00,18.2658,19.5352,
17/04/2012 01:25:00,18.2250,19.4263,
17/04/2012 01:30:00,18.3882,19.8640,
17/04/2012 01:35:00,18.1740,19.2907,
17/04/2012 01:40:00,18.3270,19.6992,
17/04/2012 01:45:00,18.1842,19.3178,
17/04/2012 01:50:00,18.2250,19.4263,
17/04/2012 01:55:00,18.0211,18.8874,
17/04/2012 02:00:00,18.1842,19.3178,
17/04/2012 02:05:00,18.2250,19.4263,
17/04/2012 02:10:00,18.1128,19.1288,
17/04/2012 02:15:00,18.3474,19.7540,
17/04/2012 02:20:00,18.2862,19.5897,
17/04/2012 02:25:00,18.1434,19.2096,
17/04/2012 02:30:00,18.5309,20.2518,
17/04/2012 02:35:00,18.0924,19.0750,
17/04/2012 02:40:00,18.0924,19.0750,
17/04/2012 02:45:00,18.1536,19.2366,
17/04/2012 02:50:00,18.0415,18.9408,
17/04/2012 02:55:00,18.1434,19.2096,
17/04/2012 03:00:00,18.3066,19.6444,
17/04/2012 03:05:00,18.2556,19.5079,
17/04/2012 03:10:00,18.2046,19.3720,
17/04/2012 03:15:00,18.1536,19.2366,
17/04/2012 03:20:00,18.1536,19.2366,
17/04/2012 03:25:00,18.1026,19.1018,
17/04/2012 03:30:00,18.2658,19.5352,
17/04/2012 03:35:00,18.3678,19.8090,
17/04/2012 03:40:00,18.1230,19.1557,
17/04/2012 03:45:00,17.8885,18.5419,
17/04/2012 03:50:00,18.1128,19.1288,
17/04/2012 03:55:00,18.1128,19.1288,
17/04/2012 04:00:00,18.1128,19.1288,
17/04/2012 04:05:00,18.2658,19.5352,
17/04/2012 04:10:00,18.1128,19.1288,
17/04/2012 04:15:00,18.1128,19.1288,
17/04/2012 04:20:00,17.9599,18.7275,
17/04/2012 04:25:00,18.2250,19.4263,
17/04/2012 04:30:00,18.1230,19.1557,
17/04/2012 04:35:00,18.2760,19.5624,
17/04/2012 04:40:00,18.2760,19.5624,
17/04/2012 04:45:00,18.2760,19.5624,
17/04/2012 04:50:00,18.2862,19.5897,
17/04/2012 04:55:00,18.3474,19.7540,
17/04/2012 05:00:00,18.1128,19.1288,
17/04/2012 05:05:00,18.2250,19.4263,
17/04/2012 05:10:00,18.0720,19.0212,
17/04/2012 05:15:00,18.2352,19.4535,
17/04/2012 05:20:00,18.0211,18.8874,
17/04/2012 05:25:00,18.2454,19.4807,
17/04/2012 05:30:00,18.0720,19.0212,
17/04/2012 05:35:00,18.2352,19.4535,
17/04/2012 05:40:00,18.2862,19.5897,
17/04/2012 05:45:00,18.2862,19.5897,
17/04/2012 05:50:00,18.3984,19.8916,
17/04/2012 05:55:00,18.3474,19.7540,
17/04/2012 06:00:00,18.2250,19.4263,
17/04/2012 06:05:00,18.3372,19.7266,
17/04/2012 06:10:00,18.3372,19.7266,
17/04/2012 06:15:00,18.1740,19.2907,
17/04/2012 06:20:00,18.0517,18.9676,
17/04/2012 06:25:00,18.3270,19.6992,
17/04/2012 06:30:00,18.1638,19.2637,
17/04/2012 06:35:00,18.1536,19.2366,
17/04/2012 06:40:00,18.3576,19.7815,
17/04/2012 06:45:00,18.1944,19.3449,
17/04/2012 06:50:00,18.2964,19.6171,
17/04/2012 06:55:00,18.2454,19.4807,
17/04/2012 07:00:00,18.1740,19.2907,
17/04/2012 07:05:00,18.3066,19.6444,
17/04/2012 07:10:00,18.1332,19.1826,
17/04/2012 07:15:00,18.2352,19.4535,
17/04/2012 07:20:00,18.2250,19.4263,
17/04/2012 07:25:00,18.1944,19.3449,
17/04/2012 07:30:00,18.2964,19.6171,
17/04/2012 07:35:00,18.2760,19.5624,
17/04/2012 07:40:00,18.3066,19.6444,
17/04/2012 07:45:00,18.1536,19.2366,
17/04/2012 07:50:00,18.3270,19.6992,
17/04/2012 07:55:00,18.2352,19.4535,
17/04/2012 08:00:00,18.1128,19.1288,
17/04/2012 08:05:00,18.1128,19.1288,
17/04/2012 08:10:00,18.0313,18.9141,
17/04/2012 08:15:00,18.3066,19.6444,
17/04/2012 08:20:00,18.2454,19.4807,
17/04/2012 08:25:00,18.3066,19.6444,
17/04/2012 08:30:00,18.4799,20.1128,
17/04/2012 08:35:00,18.3984,19.8916,
17/04/2012 08:40:00,18.3780,19.8365,
17/04/2012 08:45:00,18.3882,19.8640,
17/04/2012 08:50:00,18.3678,19.8090,
17/04/2012 08:55:00,18.3678,19.8090,
17/04/2012 09:00:00,18.5615,20.3355,
17/04/2012 09:05:00,18.4188,19.9467,
17/04/2012 09:10:00,18.2352,19.4535,
17/04/2012 09:15:00,18.1434,19.2096,
17/04/2012 09:20:00,18.1842,19.3178,
17/04/2012 09:25:00,18.2148,19.3991,
17/04/2012 09:30:00,18.1638,19.2637,
17/04/2012 09:35:00,18.1434,19.2096,
17/04/2012 09:40:00,18.2964,19.6171,
17/04/2012 09:45:00,18.2148,19.3991,
17/04/2012 09:50:00,17.9905,18.8073,
17/04/2012 09:55:00,18.2250,19.4263,
17/04/2012 10:00:00,18.1740,19.2907,
17/04/2012 10:05:00,18.0924,19.0750,
17/04/2012 10:10:00,18.5003,20.1683,
17/04/2012 10:15:00,18.4188,19.9467,
17/04/2012 10:20:00,18.2250,19.4263,
17/04/2012 10:25:00,18.3168,19.6718,
17/04/2012 10:30:00,18.0720,19.0212,
17/04/2012 10:35:00,18.1842,19.3178,
17/04/2012 10:40:00,17.9497,18.7009,
17/04/2012 10:45:00,18.2250,19.4263,
17/04/2012 10:50:00,18.1944,19.3449,
17/04/2012 10:55:00,18.0924,19.0750,
17/04/2012 11:00:00,17.9599,18.7275,
